File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
a6923314-d12d-4fab-a545-49c7efa9fc30	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-CC-5263-01A-01D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-5263	TCGA-CC-5263-01A	Primary Tumor
63246951-725c-4ec1-9263-d182aa6578a5	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EC-11A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EC	TCGA-DD-A1EC-11A	Solid Tissue Normal
464765b9-ad6f-40c6-b66e-3490b61bf5ff	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-CC-A3M9-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A3M9	TCGA-CC-A3M9-01A	Primary Tumor
36102743-178e-4ded-b043-3dabeed70390	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-CC-A9FS-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A9FS	TCGA-CC-A9FS-01A	Primary Tumor
d4aa9abb-f54d-472e-b7f3-bbe0bef93f64	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-WX-AA46-01A-11D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-WX-AA46	TCGA-WX-AA46-01A	Primary Tumor
2760e1bc-33b1-47d9-a64c-d6cde6fb07e2	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACI-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACI	TCGA-DD-AACI-01A	Primary Tumor
e7e368c4-0ef7-4787-ae52-340a172ee2f8	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADE-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADE	TCGA-DD-AADE-01A	Primary Tumor
20d49dcb-2997-450a-87c5-1df022b99043	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-DD-AADP-01A-11D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADP	TCGA-DD-AADP-01A	Primary Tumor
de14d434-ce8b-4e02-a1f7-c2208baf8b69	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-FV-A2QR-11A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-FV-A2QR	TCGA-FV-A2QR-11A	Solid Tissue Normal
39376273-4a81-45aa-829e-d1f401dd8e41	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-CC-A5UD-01A-11D-A28Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A5UD	TCGA-CC-A5UD-01A	Primary Tumor
77dd33d4-b399-43d0-9ac8-b4798c481294	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2I-11A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA2I	TCGA-W5-AA2I-11A	Solid Tissue Normal
1b76ada7-c339-4084-ba70-0169605d1e44	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-ED-A7PY-01A-11D-A341-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ED-A7PY	TCGA-ED-A7PY-01A	Primary Tumor
0c609f06-9354-4b87-bac5-9642e5432a34	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-CC-5260-01A-01D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-5260	TCGA-CC-5260-01A	Primary Tumor
cd2f5f82-2241-4172-92f3-a9bbd5b66dea	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-G3-AAV1-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-AAV1	TCGA-G3-AAV1-01A	Primary Tumor
76610eca-51b7-4bb9-a458-389503bcd5a5	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-CC-A9FV-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A9FV	TCGA-CC-A9FV-01A	Primary Tumor
80297c28-2a9c-4291-89fd-dd843126e0bf	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADI-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADI	TCGA-DD-AADI-01A	Primary Tumor
93d012ed-9640-40c9-93b5-0f5bfe8a7c8b	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10R-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A10R	TCGA-BC-A10R-01A	Primary Tumor
aa4a7db0-f3d1-4cf8-9540-d2c386630960	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A11C-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A11C	TCGA-DD-A11C-01A	Primary Tumor
afd62a14-948f-4d42-b2b1-b22fa85b0b3b	jhu-usc.edu_LIHC.HumanMethylation450.2.lvl-3.TCGA-DD-A1E9-01A-21D-A153-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1E9	TCGA-DD-A1E9-01A	Primary Tumor
87a9baf4-6eb2-4e12-869e-e9e45b4b9ef3	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-3X-AAVB-01A-31D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-3X-AAVB	TCGA-3X-AAVB-01A	Primary Tumor
f47633a5-5187-4f8a-a3f3-bf3c293d4f81	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAW1-01A-11D-A40X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAW1	TCGA-DD-AAW1-01A	Primary Tumor
a18b8186-698a-4648-8320-823aa93bd308	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACW-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACW	TCGA-DD-AACW-01A	Primary Tumor
9638113a-e98d-4888-9d3f-f58c5670c75f	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-BD-A2L6-11A-21D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BD-A2L6	TCGA-BD-A2L6-11A	Solid Tissue Normal
a3c3c3bf-27f6-4fa2-8f5d-6375ed63c9d9	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-EP-A26S-11A-12D-A16X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-EP-A26S	TCGA-EP-A26S-11A	Solid Tissue Normal
1b67af51-2e90-4e70-96e5-d0750f8fc31f	jhu-usc.edu_LIHC.HumanMethylation450.8.lvl-3.TCGA-G3-A5SJ-01A-11D-A27W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-A5SJ	TCGA-G3-A5SJ-01A	Primary Tumor
0bf00df1-7c0e-484f-bed8-b78d0036fd07	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9GS-01A-12D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-2Y-A9GS	TCGA-2Y-A9GS-01A	Primary Tumor
fb744f61-72d9-4fdd-9008-8bea1544fdfe	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAVV-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAVV	TCGA-DD-AAVV-01A	Primary Tumor
5fb5542a-a25a-4ba2-b1af-9fa1283b99f7	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-CC-A123-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A123	TCGA-CC-A123-01A	Primary Tumor
06a1d665-847f-4c98-9d5d-e1e5eb198eed	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-EP-A26S-01A-11D-A16X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-EP-A26S	TCGA-EP-A26S-01A	Primary Tumor
f26e3923-2a47-4699-89c5-4f857a229466	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADC-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADC	TCGA-DD-AADC-01A	Primary Tumor
ee511be2-af21-40f9-849b-6f8d6f0d6963	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2Q-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA2Q	TCGA-W5-AA2Q-01A	Primary Tumor
41abb490-91a0-4888-88eb-4d1482c0e4f9	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAE6-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAE6	TCGA-DD-AAE6-01A	Primary Tumor
920496f7-8bf1-4af8-9c7b-ec033d0eb6f8	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10W-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A10W	TCGA-BC-A10W-01A	Primary Tumor
154eb4b4-6059-4402-9a1d-c7ff0e5374a6	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10S-01A-22D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A10S	TCGA-BC-A10S-01A	Primary Tumor
d9013992-0732-4bb5-96bd-20152e5d1b39	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-DD-AADV-01A-11D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADV	TCGA-DD-AADV-01A	Primary Tumor
b77aa5bb-7b4e-4f30-8d80-8b1103b76baf	jhu-usc.edu_LIHC.HumanMethylation450.12.lvl-3.TCGA-CC-A7II-01A-11D-A33L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A7II	TCGA-CC-A7II-01A	Primary Tumor
e71857ae-78a9-49b6-a665-8ce1157a06ea	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-4R-AA8I-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-4R-AA8I	TCGA-4R-AA8I-01A	Primary Tumor
143b4e6a-f9bd-4447-9b5b-90fe54c27f50	jhu-usc.edu_LIHC.HumanMethylation450.12.lvl-3.TCGA-CC-A7IF-01A-11D-A33L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A7IF	TCGA-CC-A7IF-01A	Primary Tumor
b7e68efd-0d80-4114-a870-670761eedd26	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-G3-A25U-01A-11D-A16X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-A25U	TCGA-G3-A25U-01A	Primary Tumor
b736a198-deaf-4066-aa22-08876999fdeb	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-MI-A75H-01A-11D-A32R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-MI-A75H	TCGA-MI-A75H-01A	Primary Tumor
a10b95ff-6995-4183-8cd5-41e407546fa5	jhu-usc.edu_LIHC.HumanMethylation450.9.lvl-3.TCGA-K7-A5RF-01A-11D-A28Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-K7-A5RF	TCGA-K7-A5RF-01A	Primary Tumor
5e754fbc-86d7-446f-ab7a-c709cca97fbe	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2U-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA2U	TCGA-W5-AA2U-01A	Primary Tumor
f0c564be-cb1c-41d6-a641-8f34d20b5b62	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-3X-AAV9-01A-72D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-3X-AAV9	TCGA-3X-AAV9-01A	Primary Tumor
17cba13a-c252-4b11-b89e-dc99fd9cd7e4	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-G3-A25W-01A-11D-A16X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-A25W	TCGA-G3-A25W-01A	Primary Tumor
4ebf9480-966c-4ac4-9e4e-3341cf80b5c5	jhu-usc.edu_LIHC.HumanMethylation450.3.lvl-3.TCGA-G3-A25W-11A-12D-A16X-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-G3-A25W	TCGA-G3-A25W-11A	Solid Tissue Normal
0556adc9-8c83-4a06-be99-b190e5405f67	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAD6-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAD6	TCGA-DD-AAD6-01A	Primary Tumor
b6c6ca9f-d887-4cbe-8570-d6336cf0da75	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAVS-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAVS	TCGA-DD-AAVS-01A	Primary Tumor
5028bb26-3726-459d-a178-3f25c7ea71ef	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACA-02A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACA	TCGA-DD-AACA-02A	Recurrent Tumor
f1128162-6844-4d9a-8327-382c60041ea2	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZS-A9CF-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ZS-A9CF	TCGA-ZS-A9CF-01A	Primary Tumor
a6236765-dfe5-46c5-a257-b050fd7c2748	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EE-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EE	TCGA-DD-A1EE-01A	Primary Tumor
b527668c-20ae-4a52-831b-a668fa3e2a5a	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A3A2-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A3A2	TCGA-DD-A3A2-01A	Primary Tumor
672a4f4a-ffd1-40f3-bb62-3e5e4a333ab0	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2U-11A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA2U	TCGA-W5-AA2U-11A	Solid Tissue Normal
53a8e55c-7d56-438b-8f13-9921e63e4165	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-A10Y-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-A10Y	TCGA-BC-A10Y-01A	Primary Tumor
41548d76-c258-4a1e-8930-a11b62944359	jhu-usc.edu_LIHC.HumanMethylation450.7.lvl-3.TCGA-FV-A4ZQ-01A-11D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-FV-A4ZQ	TCGA-FV-A4ZQ-01A	Primary Tumor
83f28f2e-4bba-4fa5-bcc2-a61ad165f446	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-MI-A75I-01A-11D-A32R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-MI-A75I	TCGA-MI-A75I-01A	Primary Tumor
69101512-ee60-443c-a3f4-b19de1523f91	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-UB-AA0U-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-UB-AA0U	TCGA-UB-AA0U-01A	Primary Tumor
0a09115b-c339-4a9a-951e-d2e5e957f8c8	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A39V-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A39V	TCGA-DD-A39V-01A	Primary Tumor
e576f7d9-b103-4d1a-8176-292ec2cbb0ea	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-CC-A7IE-01A-21D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-CC-A7IE	TCGA-CC-A7IE-01A	Primary Tumor
2b19750d-4fc6-411e-b854-ac568264a642	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACT-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACT	TCGA-DD-AACT-01A	Primary Tumor
1efd7a71-6105-4c49-a3bd-b343bb5e04ed	jhu-usc.edu_LIHC.HumanMethylation450.14.lvl-3.TCGA-RC-A7SK-01A-11D-A356-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-RC-A7SK	TCGA-RC-A7SK-01A	Primary Tumor
2e6a3add-3393-4d83-949e-2d5d9e8705bf	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-DD-AAEG-01A-11D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAEG	TCGA-DD-AAEG-01A	Primary Tumor
aec8cab3-10d8-47f4-9b72-208f723c9e37	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ZP-A9CY-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ZP-A9CY	TCGA-ZP-A9CY-01A	Primary Tumor
5763eac3-011e-4409-8044-ccc8e62d552c	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2H-01A-31D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA2H	TCGA-W5-AA2H-01A	Primary Tumor
416ad52f-3b6e-4919-b5bb-1284d701de09	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EH-01A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EH	TCGA-DD-A1EH-01A	Primary Tumor
a2dd7e74-99a4-43bd-ab7d-093c56ebda3e	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAVR-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAVR	TCGA-DD-AAVR-01A	Primary Tumor
e5b37414-f4d9-4440-8ece-86b7640ec0f8	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-DD-A1EE-11A-11D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EE	TCGA-DD-A1EE-11A	Solid Tissue Normal
710db014-c007-435e-8427-2d93a93f0e84	jhu-usc.edu_LIHC.HumanMethylation450.1.lvl-3.TCGA-BC-4073-01B-02D-A132-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-BC-4073	TCGA-BC-4073-01B	Primary Tumor
c1af4672-a646-4cda-b2df-1e9ecf445829	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-ZH-A8Y4-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-ZH-A8Y4	TCGA-ZH-A8Y4-01A	Primary Tumor
54e21e6a-9609-421d-8fe6-7712c7e11a5b	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-ED-A97K-01A-21D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ED-A97K	TCGA-ED-A97K-01A	Primary Tumor
7cb20e3f-7695-4ef6-a816-3bb98dfee998	jhu-usc.edu_LIHC.HumanMethylation450.15.lvl-3.TCGA-2Y-A9GW-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-2Y-A9GW	TCGA-2Y-A9GW-01A	Primary Tumor
7b054c36-c2b3-4547-85e1-bf8aeb6dafd3	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-EP-A3JL-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-EP-A3JL	TCGA-EP-A3JL-01A	Primary Tumor
e25aa3ab-747e-44b9-befe-6aefe56ffd49	jhu-usc.edu_LIHC.HumanMethylation450.13.lvl-3.TCGA-KR-A7K0-01A-12D-A341-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-KR-A7K0	TCGA-KR-A7K0-01A	Primary Tumor
b034c8ff-1b2e-4d68-b909-11c9d64a58f6	jhu-usc.edu_LIHC.HumanMethylation450.16.lvl-3.TCGA-WJ-A86L-01A-12D-A39G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-WJ-A86L	TCGA-WJ-A86L-01A	Primary Tumor
a34d044e-472d-4931-b4f6-3c1367e835f6	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AAVP-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AAVP	TCGA-DD-AAVP-01A	Primary Tumor
999f8f20-ead8-4cb6-b457-45ce41153515	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A3A1-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A3A1	TCGA-DD-A3A1-01A	Primary Tumor
fce09d88-aae2-4d9b-bd6d-dddb2bd6e9e0	jhu-usc.edu_LIHC.HumanMethylation450.10.lvl-3.TCGA-LG-A6GG-01A-11D-A30Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-LG-A6GG	TCGA-LG-A6GG-01A	Primary Tumor
b0617854-1d22-4eeb-823d-d75857908a8c	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-5R-AA1C-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-5R-AA1C	TCGA-5R-AA1C-01A	Primary Tumor
1fc33384-b209-459f-8ad9-a95ae601a99b	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-W5-AA2G-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-W5-AA2G	TCGA-W5-AA2G-01A	Primary Tumor
a6f4108a-b06e-41bf-9c5d-111bdabead30	jhu-usc.edu_CHOL.HumanMethylation450.1.lvl-3.TCGA-4G-AAZT-01A-11D-A418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-CHOL	TCGA-4G-AAZT	TCGA-4G-AAZT-01A	Primary Tumor
7e4f0c55-a688-4ebe-984d-fc6f59dba4ff	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-ZP-A9D4-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ZP-A9D4	TCGA-ZP-A9D4-01A	Primary Tumor
78f95eae-4d08-4731-9fda-84a234b2e400	jhu-usc.edu_LIHC.HumanMethylation450.4.lvl-3.TCGA-ES-A2HT-11A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ES-A2HT	TCGA-ES-A2HT-11A	Solid Tissue Normal
a829e9b0-661c-411c-bc7e-352bda298b97	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AADL-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AADL	TCGA-DD-AADL-01A	Primary Tumor
79e6f76f-5c48-4a39-b155-7f98a4fd3d75	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-5C-A9VH-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-5C-A9VH	TCGA-5C-A9VH-01A	Primary Tumor
7b3cb2d0-2c87-434c-a42f-73c2ca5ffc02	jhu-usc.edu_LIHC.HumanMethylation450.11.lvl-3.TCGA-DD-A73A-01A-12D-A32R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A73A	TCGA-DD-A73A-01A	Primary Tumor
c2c6efbc-db0a-435e-acca-9b5fc68d629e	jhu-usc.edu_LIHC.HumanMethylation450.19.lvl-3.TCGA-DD-AACK-01A-11D-A40S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-AACK	TCGA-DD-AACK-01A	Primary Tumor
d22fefb8-d070-44c7-9a03-9427bdcdbb64	jhu-usc.edu_LIHC.HumanMethylation450.18.lvl-3.TCGA-ZS-A9CD-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-ZS-A9CD	TCGA-ZS-A9CD-01A	Primary Tumor
94a651b5-6d90-43d8-b625-af8b04d7164a	jhu-usc.edu_LIHC.HumanMethylation450.5.lvl-3.TCGA-DD-A1EG-01A-11D-A20Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-LIHC	TCGA-DD-A1EG	TCGA-DD-A1EG-01A	Primary Tumor
