File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
d3b07a82-eb66-4409-8468-d68b7e84de54	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-VP-AA1N-01A-31D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VP-AA1N	TCGA-VP-AA1N-01A	Primary Tumor
c2ec207a-afba-41f8-8b5b-236c9c58357c	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6367-01A-11D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6367	TCGA-G9-6367-01A	Primary Tumor
15ff055b-5808-4cbf-917e-4978fd1f8943	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7317-01A-31D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7317	TCGA-EJ-7317-01A	Primary Tumor
5140143f-a32e-4608-853f-b8e9eb3745ee	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-J4-8198-01A-11D-2261-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J4-8198	TCGA-J4-8198-01A	Primary Tumor
22cb1d20-d7f3-4941-8cd3-353a8b529680	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AS-01A-11D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A6AS	TCGA-HC-A6AS-01A	Primary Tumor
1525d802-6c3c-4639-a895-6820ef99f947	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-EJ-A65B-01A-12D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A65B	TCGA-EJ-A65B-01A	Primary Tumor
d94afe54-ece6-40b3-8245-5c58736ec9c2	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9Z7-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-V1-A9Z7	TCGA-V1-A9Z7-01A	Primary Tumor
30207d17-0ff5-4392-a4d0-9aabb30cace8	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-HC-A76W-01A-11D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A76W	TCGA-HC-A76W-01A	Primary Tumor
6f0628de-05e4-4f19-9c3f-20dcc666e3b8	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAJU-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-XK-AAJU	TCGA-XK-AAJU-01A	Primary Tumor
154f1b12-f0d4-465f-a23b-59ee4d40f93e	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7794-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7794	TCGA-EJ-7794-01A	Primary Tumor
3f14be81-1d5a-421a-b8a9-99735a9f9ba6	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6373-11A-01D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6373	TCGA-G9-6373-11A	Solid Tissue Normal
4e25f24d-c5bd-46a6-b53a-788e9b4c2382	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-V1-A8WL-01A-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-V1-A8WL	TCGA-V1-A8WL-01A	Primary Tumor
a14c6609-727c-4b21-9dd9-0df173b72c38	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-HC-A8D1-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A8D1	TCGA-HC-A8D1-01A	Primary Tumor
1aa37ba3-fa1f-4df6-bbe5-83bb738211de	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7FD-01A-11D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KC-A7FD	TCGA-KC-A7FD-01A	Primary Tumor
d59be121-ec49-4127-9b51-85a8df6a581d	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5761-11A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5761	TCGA-CH-5761-11A	Solid Tissue Normal
20ab71b4-f673-47a3-9e30-618b4ddf25ea	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-HC-A632-01A-11D-A29T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A632	TCGA-HC-A632-01A	Primary Tumor
cb6677c4-c890-44b3-8a9b-2d4704d96e1e	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5769-01A-11D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5769	TCGA-CH-5769-01A	Primary Tumor
7fd7fa76-5db6-4a86-88fd-86478557d374	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-G9-7525-01A-31D-2261-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-7525	TCGA-G9-7525-01A	Primary Tumor
43f77e31-9183-45e0-89d0-f965cd5c07dd	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-G9-7523-01A-11D-2261-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-7523	TCGA-G9-7523-01A	Primary Tumor
a998413a-ba03-42a4-9a1f-a7aca63f6259	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-CH-5767-01A-11D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5767	TCGA-CH-5767-01A	Primary Tumor
8c60382b-bbfe-4cf5-b2d5-d53029e35c3e	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-EJ-A8FS-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A8FS	TCGA-EJ-A8FS-01A	Primary Tumor
812e6d61-7f74-4d3b-bee5-87b75bc44227	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7784-11A-01D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7784	TCGA-EJ-7784-11A	Solid Tissue Normal
d0022e94-80b2-4eca-8bee-86fe1f0b48f5	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5772-11A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5772	TCGA-CH-5772-11A	Solid Tissue Normal
9501989e-3981-4d33-a99d-22eea2aea929	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7745-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7745	TCGA-HC-7745-01A	Primary Tumor
9f52f8dc-eb66-468e-9102-0ab24975be41	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-2A-A8VL-01A-21D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-2A-A8VL	TCGA-2A-A8VL-01A	Primary Tumor
9aa5ed38-4cab-4cdb-bafd-75c889b6dcdf	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7749-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7749	TCGA-HC-7749-01A	Primary Tumor
77e5a61d-dc0c-4008-84ac-2a16968c1f56	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-HC-A76X-01A-11D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A76X	TCGA-HC-A76X-01A	Primary Tumor
d675b75b-9c8b-4fd7-a038-3fa73600783d	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6365-11A-01D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6365	TCGA-G9-6365-11A	Solid Tissue Normal
2b522bc2-4e32-4565-9745-0363615f55c1	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5504-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5504	TCGA-EJ-5504-01A	Primary Tumor
5e127997-a0f4-4d6d-b6e2-67121f826783	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7786-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7786	TCGA-EJ-7786-01A	Primary Tumor
bc837fac-d990-418b-8275-1572730f1fbc	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HI-7168-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HI-7168	TCGA-HI-7168-01A	Primary Tumor
d5d1ba6e-d13a-44bb-9a9d-94edc684e6ce	jhu-usc.edu_PRAD.HumanMethylation450.7.lvl-3.TCGA-EJ-A46B-01A-31D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A46B	TCGA-EJ-A46B-01A	Primary Tumor
7c8a9208-f3ee-41c5-a41a-ebbaf366c6af	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7737-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7737	TCGA-HC-7737-01A	Primary Tumor
70bac2fc-3782-40b3-941d-5d24173578a3	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7736-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7736	TCGA-HC-7736-01A	Primary Tumor
487165ab-934c-4d46-aa18-fec5af7ee6f5	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5508-01A-02D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5508	TCGA-EJ-5508-01A	Primary Tumor
ac43b5f0-3c7f-4733-b08a-a2d669424e5b	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SR-01B-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-YL-A8SR	TCGA-YL-A8SR-01B	Primary Tumor
47c33cb1-bce0-42ba-bae9-4789a9749bb5	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-KK-A8IM-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A8IM	TCGA-KK-A8IM-01A	Primary Tumor
4376ad64-9ccd-4fcf-afbc-07181fa3ee5a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5739-01A-11D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5739	TCGA-CH-5739-01A	Primary Tumor
60f5de24-447f-44c2-a77f-8812e9b470a5	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-HC-A6AQ-01A-11D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A6AQ	TCGA-HC-A6AQ-01A	Primary Tumor
84dcd8a5-ecae-4647-aeb7-d0486a31e4e2	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5764-11A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5764	TCGA-CH-5764-11A	Solid Tissue Normal
4e3c8053-5064-47e3-b745-eb70d8695296	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A878-01A-31D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VP-A878	TCGA-VP-A878-01A	Primary Tumor
78c22fbd-153a-4925-863d-21492a9051b4	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6361-01A-21D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6361	TCGA-G9-6361-01A	Primary Tumor
93be4b16-fbcd-4188-bcb8-c8656cf88df9	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5772-01A-11D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5772	TCGA-CH-5772-01A	Primary Tumor
5f685c82-5602-4ab8-8f6d-50e2531e5d6c	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-HC-A6HX-01A-11D-A31M-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-A6HX	TCGA-HC-A6HX-01A	Primary Tumor
e85ea47b-1446-4d73-9d6f-875949a18b86	jhu-usc.edu_PRAD.HumanMethylation450.9.lvl-3.TCGA-KK-A59V-01A-11D-A29T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A59V	TCGA-KK-A59V-01A	Primary Tumor
64ddf60a-e229-4e4e-ae8b-48f2ae1c01ca	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-XJ-A83H-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-XJ-A83H	TCGA-XJ-A83H-01A	Primary Tumor
112acba7-b2df-49de-98dd-b233cafee48b	jhu-usc.edu_PRAD.HumanMethylation450.2.lvl-3.TCGA-G9-6371-01A-11D-1787-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6371	TCGA-G9-6371-01A	Primary Tumor
66bc55d9-f3a6-431c-a9df-85736fbbf733	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5499-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5499	TCGA-EJ-5499-01A	Primary Tumor
b79fcdaf-aa2b-4673-9a99-f6f7b64fd821	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7782-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7782	TCGA-EJ-7782-01A	Primary Tumor
f5700680-cbf8-4725-8e55-5928ea2672e2	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-XK-AAIV-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-XK-AAIV	TCGA-XK-AAIV-01A	Primary Tumor
892cf971-b3f9-43ee-8b05-84817cdcfdba	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5765-11A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5765	TCGA-CH-5765-11A	Solid Tissue Normal
2cb25243-edc5-4787-9e98-ac6fc4c0d57c	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7231-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7231	TCGA-HC-7231-01A	Primary Tumor
a4fd4100-6096-430e-8711-30c7a63c30cb	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88Q-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VN-A88Q	TCGA-VN-A88Q-01A	Primary Tumor
b9fb2ab7-979a-4bee-9970-fb84802c01cc	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5771-11A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5771	TCGA-CH-5771-11A	Solid Tissue Normal
0f8883c5-67eb-4423-bd3a-78adbd3b6d1a	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A8SL-01B-21D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-YL-A8SL	TCGA-YL-A8SL-01B	Primary Tumor
51e87bb1-ff61-427c-a198-4b66f3f4fbad	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-J4-A67K-01A-21D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J4-A67K	TCGA-J4-A67K-01A	Primary Tumor
c2eeab91-00e9-4c12-a13e-d1808111d848	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-J9-A8CN-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J9-A8CN	TCGA-J9-A8CN-01A	Primary Tumor
7f9c2ea8-bbf3-41fc-b9f6-fbf407e4b74e	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5519-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5519	TCGA-EJ-5519-01A	Primary Tumor
d32f3fb7-8241-4440-a5a9-562c4e0351cd	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-VN-A943-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VN-A943	TCGA-VN-A943-01A	Primary Tumor
a3a78122-30ba-4d4a-8bbb-4c6ba3cac23d	jhu-usc.edu_PRAD.HumanMethylation450.10.lvl-3.TCGA-KK-A6E4-01A-11D-A30F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A6E4	TCGA-KK-A6E4-01A	Primary Tumor
8229f781-ea34-4f39-b452-ed3a8df4172f	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-M7-A722-01A-12D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-M7-A722	TCGA-M7-A722-01A	Primary Tumor
239bacea-3e9a-4309-a416-52cd69651bf9	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7232-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7232	TCGA-HC-7232-01A	Primary Tumor
52e279a8-1894-41dd-a02e-427cec8099c3	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VN-A88L-01A-11D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VN-A88L	TCGA-VN-A88L-01A	Primary Tumor
2e5f93b2-3e19-474a-b2d0-991d53cf419e	jhu-usc.edu_PRAD.HumanMethylation450.12.lvl-3.TCGA-QU-A6IM-01A-11D-A31M-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-QU-A6IM	TCGA-QU-A6IM-01A	Primary Tumor
b30e5f1b-f797-4a64-91dd-904ed34a94f6	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-J4-A83J-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J4-A83J	TCGA-J4-A83J-01A	Primary Tumor
273eba2b-8015-4d3e-a615-28b1a2721d24	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-HC-7818-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-7818	TCGA-HC-7818-01A	Primary Tumor
7fb70613-aacd-4b86-8e86-a7b4213592bc	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-YL-A8SI-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-YL-A8SI	TCGA-YL-A8SI-01A	Primary Tumor
6313972e-e835-487d-8a9d-61113276562e	jhu-usc.edu_PRAD.HumanMethylation450.15.lvl-3.TCGA-VP-A875-01A-31D-A34V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-VP-A875	TCGA-VP-A875-01A	Primary Tumor
3a9e4fb5-76ee-4f2b-9aff-052c104db958	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-V1-A9ZK-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-V1-A9ZK	TCGA-V1-A9ZK-01A	Primary Tumor
03a0b1dc-4800-4c87-be39-59c207e9c702	jhu-usc.edu_PRAD.HumanMethylation450.11.lvl-3.TCGA-EJ-A65J-01A-11D-A30Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-A65J	TCGA-EJ-A65J-01A	Primary Tumor
73110954-c779-404d-9e98-8fa259778a35	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5512-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5512	TCGA-EJ-5512-01A	Primary Tumor
84871d53-80cf-41ed-b9cf-4a8238ec4fdd	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-ZG-A9KY-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-ZG-A9KY	TCGA-ZG-A9KY-01A	Primary Tumor
3db1e6e4-0991-4889-8374-3df594c67c26	jhu-usc.edu_PRAD.HumanMethylation450.4.lvl-3.TCGA-EJ-7784-01A-11D-2116-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-7784	TCGA-EJ-7784-01A	Primary Tumor
1a55ff2d-cc0a-4109-82de-88f526e220ec	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7F6-01A-11D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KC-A7F6	TCGA-KC-A7F6-01A	Primary Tumor
1e8ea12d-86f0-4571-b3bd-d54dccb09d13	jhu-usc.edu_PRAD.HumanMethylation450.16.lvl-3.TCGA-XQ-A8TA-01A-11D-A365-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-XQ-A8TA	TCGA-XQ-A8TA-01A	Primary Tumor
770c5196-5b1c-414a-92f8-c502b8365d1b	jhu-usc.edu_PRAD.HumanMethylation450.3.lvl-3.TCGA-G9-6333-01A-12D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-G9-6333	TCGA-G9-6333-01A	Primary Tumor
fab03f33-f2ae-4783-b93f-c68958ea1ae4	jhu-usc.edu_PRAD.HumanMethylation450.5.lvl-3.TCGA-HC-8260-01A-11D-2261-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-HC-8260	TCGA-HC-8260-01A	Primary Tumor
f1c8ff9f-235d-4896-94a1-57148c52137a	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5752-01A-11D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5752	TCGA-CH-5752-01A	Primary Tumor
5a4812f7-2efb-42e0-82ee-bd13acf20953	jhu-usc.edu_PRAD.HumanMethylation450.14.lvl-3.TCGA-KC-A7FA-01A-21D-A33U-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KC-A7FA	TCGA-KC-A7FA-01A	Primary Tumor
deeeacdc-c573-42ed-b52c-5a1f653911ec	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-YL-A9WK-01A-11D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-YL-A9WK	TCGA-YL-A9WK-01A	Primary Tumor
fd6e0575-d72f-40ab-b7f4-a16223b1da08	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-FC-A8O0-01A-41D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-FC-A8O0	TCGA-FC-A8O0-01A	Primary Tumor
9da0e2f9-fb73-481b-95fc-a952985f7d7c	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-YL-A9WY-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-YL-A9WY	TCGA-YL-A9WY-01A	Primary Tumor
819d245b-33e0-4336-9fae-0182c433c480	jhu-usc.edu_PRAD.HumanMethylation450.13.lvl-3.TCGA-KK-A7AV-01A-11D-A32C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-KK-A7AV	TCGA-KK-A7AV-01A	Primary Tumor
ec77d9d2-efc1-4455-a37f-798e98b3988f	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-EJ-5505-01A-01D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-EJ-5505	TCGA-EJ-5505-01A	Primary Tumor
6661c56d-750e-4f64-bf97-08bd905a3025	jhu-usc.edu_PRAD.HumanMethylation450.8.lvl-3.TCGA-J9-A52B-01A-11D-A26N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-J9-A52B	TCGA-J9-A52B-01A	Primary Tumor
0981e3f3-e749-4efc-83f1-669505153675	jhu-usc.edu_PRAD.HumanMethylation450.18.lvl-3.TCGA-Y6-A9XI-01A-11D-A41L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-Y6-A9XI	TCGA-Y6-A9XI-01A	Primary Tumor
51eb40bb-652d-4e34-8760-1a1a56803a27	jhu-usc.edu_PRAD.HumanMethylation450.17.lvl-3.TCGA-Y6-A8TL-01A-21D-A378-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-Y6-A8TL	TCGA-Y6-A8TL-01A	Primary Tumor
7312ed06-e2ab-41f6-ba7f-d6734e362db0	jhu-usc.edu_PRAD.HumanMethylation450.1.lvl-3.TCGA-CH-5768-01A-11D-1578-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-PRAD	TCGA-CH-5768	TCGA-CH-5768-01A	Primary Tumor
