File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
aa00b53c-3951-4326-b059-16ef0aab29e0	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5711-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5711	TCGA-B0-5711-01A	Primary Tumor
7135c5e3-aac3-4913-9b6e-cc6bbc5a0869	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5453-11A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5453	TCGA-CZ-5453-11A	Solid Tissue Normal
45271500-d362-4d7c-8760-9e15ace02a65	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B4-5844-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B4-5844	TCGA-B4-5844-01A	Primary Tumor
8bb6096c-6519-4858-81d4-6a08ebda3873	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-A3-3376-01A-02D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-A3-3376	TCGA-A3-3376-01A	Primary Tumor
01784edc-9f9e-440d-930f-eac65d145cde	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5679-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-5679	TCGA-CJ-5679-01A	Primary Tumor
d781be9c-7b3b-4acf-b202-d4d4b847db05	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4869-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-4869	TCGA-CJ-4869-11A	Solid Tissue Normal
fed18421-9881-4765-b57e-817f071bb44a	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5884-01A-11D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5884	TCGA-BQ-5884-01A	Primary Tumor
55f04f09-2279-408f-9404-95f4d6d9d805	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7061-01A-11D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-7061	TCGA-BQ-7061-01A	Primary Tumor
133cd976-5419-481f-8732-5d77a1188669	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-GL-A9DE-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-GL-A9DE	TCGA-GL-A9DE-01A	Primary Tumor
a76174a0-c9f5-45b5-8978-a01a9dd43caa	jhu-usc.edu_KIRP.HumanMethylation450.6.lvl-3.TCGA-B1-A47N-01A-11D-A254-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-B1-A47N	TCGA-B1-A47N-01A	Primary Tumor
a4a947ac-60f3-4b09-902b-64cde50dd204	jhu-usc.edu_KIRP.HumanMethylation450.9.lvl-3.TCGA-B9-A69E-01A-11D-A31Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-B9-A69E	TCGA-B9-A69E-01A	Primary Tumor
d484ff20-0c4f-43a0-97d2-79052593295f	jhu-usc.edu_KIRP.HumanMethylation450.6.lvl-3.TCGA-B1-A47M-11A-11D-A254-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-B1-A47M	TCGA-B1-A47M-11A	Solid Tissue Normal
a4f55f56-b5f4-4ad3-924a-7881d47b9773	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-A4-7288-11A-01D-2137-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-A4-7288	TCGA-A4-7288-11A	Solid Tissue Normal
851f5b72-c4f3-4414-8b7f-c7f3ee7b4228	jhu-usc.edu_KIRP.HumanMethylation450.4.lvl-3.TCGA-A4-7996-01A-11D-2202-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-A4-7996	TCGA-A4-7996-01A	Primary Tumor
f05b258b-e709-4df2-b93d-5e032655b8f6	jhu-usc.edu_KIRP.HumanMethylation450.8.lvl-3.TCGA-B9-A5W8-01A-11D-A28O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-B9-A5W8	TCGA-B9-A5W8-01A	Primary Tumor
ac489c05-d004-45a3-a6ce-9c329c391269	jhu-usc.edu_KIRP.HumanMethylation450.11.lvl-3.TCGA-SX-A71W-01A-12D-A356-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-SX-A71W	TCGA-SX-A71W-01A	Primary Tumor
46406709-b376-44aa-8ed0-105e5fc8615c	jhu-usc.edu_KIRC.HumanMethylation450.8.lvl-3.TCGA-B2-3924-01A-02D-A27A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B2-3924	TCGA-B2-3924-01A	Primary Tumor
dc5e8725-86ba-4c58-89b1-15b33771b2dd	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5120-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5120	TCGA-B0-5120-11A	Solid Tissue Normal
0d9dc538-66cb-481c-b08a-bc96c18846b8	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B2-5635-01B-04D-A27A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B2-5635	TCGA-B2-5635-01B	Primary Tumor
0c9bf7eb-2aba-453b-9716-5432cb588f63	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7048-11A-01D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-7048	TCGA-BQ-7048-11A	Solid Tissue Normal
9fb17065-eaed-4d97-b349-b8c494e8390f	jhu-usc.edu_KIRP.HumanMethylation450.7.lvl-3.TCGA-MH-A562-01A-11D-A26R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-MH-A562	TCGA-MH-A562-01A	Primary Tumor
7133cf1c-294d-47f7-9926-7c99a9c41e97	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5875-01A-11D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5875	TCGA-BQ-5875-01A	Primary Tumor
599c6578-8f8d-46f2-8b9b-3448c0b4abf0	jhu-usc.edu_KIRP.HumanMethylation450.7.lvl-3.TCGA-MH-A560-01A-11D-A26R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-MH-A560	TCGA-MH-A560-01A	Primary Tumor
05c40e93-9562-4263-8d87-b7c86c68feb4	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-G7-6792-01A-21D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-G7-6792	TCGA-G7-6792-01A	Primary Tumor
e8b54267-350c-42c6-bb28-66491a008017	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-DW-7841-01A-11D-2137-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-DW-7841	TCGA-DW-7841-01A	Primary Tumor
c6246312-a2d7-43bf-b378-409ffae5da98	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-A3-A8OW-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-A3-A8OW	TCGA-A3-A8OW-01A	Primary Tumor
59568ddb-d244-42b6-858f-f432080c6f81	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-CJ-6032-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-6032	TCGA-CJ-6032-01A	Primary Tumor
d3177506-025f-4092-be04-63afdf0c1933	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5119-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5119	TCGA-B0-5119-11A	Solid Tissue Normal
16195d6c-bc74-4ecb-a5de-93ffe2985731	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7062-11A-01D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-7062	TCGA-BQ-7062-11A	Solid Tissue Normal
fd2b6dff-2308-480e-9179-35122687a2a4	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9K2-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-5P-A9K2	TCGA-5P-A9K2-01A	Primary Tumor
1967c901-1426-46fb-b05d-19eb01c5cc29	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-UZ-A9PV-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-UZ-A9PV	TCGA-UZ-A9PV-01A	Primary Tumor
8a0bab56-2ef8-475e-815b-279eb64873d7	jhu-usc.edu_KIRP.HumanMethylation450.10.lvl-3.TCGA-SX-A71V-01A-11D-A341-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-SX-A71V	TCGA-SX-A71V-01A	Primary Tumor
e1d91287-f949-427b-a39d-45ebdd8cf4d0	jhu-usc.edu_KIRP.HumanMethylation450.13.lvl-3.TCGA-GL-A9DC-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-GL-A9DC	TCGA-GL-A9DC-01A	Primary Tumor
faf25ac7-006a-4997-9061-48709f72b81a	jhu-usc.edu_KIRP.HumanMethylation450.3.lvl-3.TCGA-GL-7773-01A-11D-2137-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-GL-7773	TCGA-GL-7773-01A	Primary Tumor
014f3368-c1c1-4061-990b-fab4d5a72db6	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4993-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-4993	TCGA-BP-4993-11A	Solid Tissue Normal
18a32574-777a-42bc-a280-dff8eea1ac85	jhu-usc.edu_KIRC.HumanMethylation450.10.lvl-3.TCGA-6D-AA2E-01A-11D-A36Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-6D-AA2E	TCGA-6D-AA2E-01A	Primary Tumor
8b441f7c-c6fb-4003-97e7-4dd3752b8fab	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-AK-3431-01A-02D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-AK-3431	TCGA-AK-3431-01A	Primary Tumor
7b33ff19-fcc6-457f-80a8-96068fc36d2a	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5680-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-5680	TCGA-CJ-5680-01A	Primary Tumor
c950a980-5ac9-40c0-ac67-331f06385cee	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5694-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5694	TCGA-B0-5694-01A	Primary Tumor
e983f4af-8b48-4393-a98a-beade17ed42f	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5880-11A-01D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5880	TCGA-BQ-5880-11A	Solid Tissue Normal
93c40e2f-5bc7-48b0-9a9b-bff8bd2653b2	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-5P-A9K4-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-5P-A9K4	TCGA-5P-A9K4-01A	Primary Tumor
9f38c7c1-7b50-4357-bf99-4a184d5a8281	jhu-usc.edu_KIRP.HumanMethylation450.2.lvl-3.TCGA-BQ-7053-01A-11D-1963-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-7053	TCGA-BQ-7053-01A	Primary Tumor
3413c4c2-0076-4478-b2df-a2b58a4e5eb7	jhu-usc.edu_KIRP.HumanMethylation450.12.lvl-3.TCGA-F9-A7Q0-01A-11D-A369-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-F9-A7Q0	TCGA-F9-A7Q0-01A	Primary Tumor
949b5e3f-2850-4086-85d6-2b05bd4a5099	jhu-usc.edu_KIRP.HumanMethylation450.4.lvl-3.TCGA-A4-7915-01A-11D-2202-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-A4-7915	TCGA-A4-7915-01A	Primary Tumor
8ffdfbb7-b724-4e0f-be3f-af445d3a4ec6	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5886-11A-01D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5886	TCGA-BQ-5886-11A	Solid Tissue Normal
7b51ab55-add8-4967-b7dd-25b13ac35dc6	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5883-01A-11D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5883	TCGA-BQ-5883-01A	Primary Tumor
5c3a5465-3486-4d6f-baee-c53c39133c8b	jhu-usc.edu_KIRP.HumanMethylation450.14.lvl-3.TCGA-2Z-A9J5-01A-21D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-2Z-A9J5	TCGA-2Z-A9J5-01A	Primary Tumor
b62ff9dc-ea50-4507-ba58-d9b79bd4b513	jhu-usc.edu_KIRP.HumanMethylation450.15.lvl-3.TCGA-2Z-A9JQ-01A-11D-A42K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-2Z-A9JQ	TCGA-2Z-A9JQ-01A	Primary Tumor
4f33342e-e766-45e7-bb88-b48c20763147	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5893-11A-01D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5893	TCGA-BQ-5893-11A	Solid Tissue Normal
9c8688a6-d003-48d9-ba62-2c3e8742a54d	jhu-usc.edu_KIRP.HumanMethylation450.1.lvl-3.TCGA-BQ-5894-01A-11D-1590-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-BQ-5894	TCGA-BQ-5894-01A	Primary Tumor
21b3df5a-0b55-4028-8dec-8bfd771f0185	jhu-usc.edu_KIRP.HumanMethylation450.11.lvl-3.TCGA-MH-A856-01A-11D-A356-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-MH-A856	TCGA-MH-A856-01A	Primary Tumor
8e193509-ffa1-47c0-9456-8810006e49e0	jhu-usc.edu_KIRP.HumanMethylation450.11.lvl-3.TCGA-IA-A83S-01A-11D-A356-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-IA-A83S	TCGA-IA-A83S-01A	Primary Tumor
8a2d204a-67d1-4059-8c9c-235d770ebfdc	jhu-usc.edu_KIRP.HumanMethylation450.14.lvl-3.TCGA-UZ-A9PK-01A-11D-A383-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRP	TCGA-UZ-A9PK	TCGA-UZ-A9PK-01A	Primary Tumor
02929009-6d3c-4ce1-8f48-6b1ab834dfe2	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5200-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5200	TCGA-BP-5200-11A	Solid Tissue Normal
3678e969-f45f-4886-9533-c6fa7e100bc0	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CJ-5678-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-5678	TCGA-CJ-5678-01A	Primary Tumor
698a6815-6533-40a9-bad9-74a6ccaa6f7b	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B2-4101-01A-02D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B2-4101	TCGA-B2-4101-01A	Primary Tumor
24643fb1-c403-4745-800d-56719299b003	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-CW-5591-01A-01D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CW-5591	TCGA-CW-5591-01A	Primary Tumor
7b4da969-95f5-45e0-9344-f2b2e2021a1e	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5459-11A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5459	TCGA-CZ-5459-11A	Solid Tissue Normal
03b8e703-3bfb-41ad-a65a-8e627f920fca	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B0-5697-01A-11D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5697	TCGA-B0-5697-01A	Primary Tumor
d91248a0-a283-4da3-86e2-c9e134018cf1	jhu-usc.edu_KIRC.HumanMethylation450.9.lvl-3.TCGA-A3-A6NN-01A-12D-A33L-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-A3-A6NN	TCGA-A3-A6NN-01A	Primary Tumor
02cc00c0-d09c-421e-b629-8dbfad8bb527	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5096-01A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5096	TCGA-B0-5096-01A	Primary Tumor
74b0fb3b-bc8b-48e2-9b33-d1d59792d9e2	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4913-01A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-4913	TCGA-CJ-4913-01A	Primary Tumor
e15f3798-15a2-4f58-966c-1729e189c82e	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-A3-3373-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-A3-3373	TCGA-A3-3373-11A	Solid Tissue Normal
00417d3b-a955-4c38-8c40-f1a2627e6cee	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5196-01A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5196	TCGA-BP-5196-01A	Primary Tumor
2b031a4b-14c5-4f61-8555-ef5c2be1104f	jhu-usc.edu_KIRC.HumanMethylation450.7.lvl-3.TCGA-DV-A4VX-01A-11D-A264-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-DV-A4VX	TCGA-DV-A4VX-01A	Primary Tumor
57ff9a88-38e1-4221-b18a-7a8b7db8b0cb	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B8-5158-01A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B8-5158	TCGA-B8-5158-01A	Primary Tumor
1660d8a3-5f2d-45a4-820a-aa4990b75a8a	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-CJ-4923-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CJ-4923	TCGA-CJ-4923-11A	Solid Tissue Normal
e2407e5d-7a31-496a-a3c1-8565785e1e51	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-BP-4177-11A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-4177	TCGA-BP-4177-11A	Solid Tissue Normal
cd70c4c5-9268-45fb-8acb-055891cd0191	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-A3-3357-01A-02D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-A3-3357	TCGA-A3-3357-01A	Primary Tumor
7aa7d248-5066-4077-a9da-c9cce8c27540	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-AK-3450-01A-02D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-AK-3450	TCGA-AK-3450-01A	Primary Tumor
f600cd41-b9bf-4137-98eb-d36d0e3c754e	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-DV-5566-01A-01D-1536-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-DV-5566	TCGA-DV-5566-01A	Primary Tumor
c92995d5-68ce-47d0-8149-0323e624c032	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4694-11A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4694	TCGA-B0-4694-11A	Solid Tissue Normal
96d2a250-1401-40c5-a683-358b5645e2a3	jhu-usc.edu_KIRC.HumanMethylation450.1.lvl-3.TCGA-B0-4817-01A-01D-1275-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4817	TCGA-B0-4817-01A	Primary Tumor
1fdd1c72-5b59-411c-9dd0-17886d6d1909	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4821-11A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4821	TCGA-B0-4821-11A	Solid Tissue Normal
130b298b-f5b4-40fe-b0a5-ebb3a7c848a3	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-B0-5713-11A-01D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5713	TCGA-B0-5713-11A	Solid Tissue Normal
42024ead-6ddb-4b9e-9f2d-b94040185a51	jhu-usc.edu_KIRC.HumanMethylation450.6.lvl-3.TCGA-EU-5907-01A-11D-1670-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-EU-5907	TCGA-EU-5907-01A	Primary Tumor
7324ed33-376d-47da-b77f-e8474fcbe676	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5454-01A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5454	TCGA-CZ-5454-01A	Primary Tumor
fbc15cc8-bc1f-4b98-b952-f446ddca7d30	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-CZ-5466-11A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-CZ-5466	TCGA-CZ-5466-11A	Solid Tissue Normal
c007d9f3-c9d8-484c-a722-dfc51a874d31	jhu-usc.edu_KIRC.HumanMethylation450.2.lvl-3.TCGA-B0-5099-01A-01D-1418-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-5099	TCGA-B0-5099-01A	Primary Tumor
f9ef2f18-6999-4b15-9f36-635c49307b62	jhu-usc.edu_KIRC.HumanMethylation450.5.lvl-3.TCGA-B2-5633-01A-01D-A27A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B2-5633	TCGA-B2-5633-01A	Primary Tumor
c0357545-fb85-4d3c-b653-54fe2d1f7d18	jhu-usc.edu_KIRC.HumanMethylation450.4.lvl-3.TCGA-B0-4818-11A-01D-1500-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-B0-4818	TCGA-B0-4818-11A	Solid Tissue Normal
98341fda-980a-49f6-a743-3f78734cc3d6	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5185-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5185	TCGA-BP-5185-11A	Solid Tissue Normal
27b38cec-40fe-4598-959c-f3a1408ba17d	jhu-usc.edu_KIRC.HumanMethylation450.3.lvl-3.TCGA-BP-5186-11A-01D-1424-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KIRC	TCGA-BP-5186	TCGA-BP-5186-11A	Solid Tissue Normal
7eecdf01-5c1a-4f36-9a95-2b5d1c6ea42b	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KM-8438-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KM-8438	TCGA-KM-8438-01A	Primary Tumor
bc6cd86a-e60e-492e-80b8-6ff3ce42732a	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KO-8403-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KO-8403	TCGA-KO-8403-01A	Primary Tumor
4b40f05d-82ed-4cc3-bbfa-43079cd53d68	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KL-8337-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KL-8337	TCGA-KL-8337-01A	Primary Tumor
1be28623-38c8-4c92-8875-6d4b3ea170d9	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KL-8324-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KL-8324	TCGA-KL-8324-01A	Primary Tumor
b38c2987-0076-4fe7-8e59-5a58e7997fc8	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KN-8436-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KN-8436	TCGA-KN-8436-01A	Primary Tumor
047212e6-7c02-4670-92f5-5c7bb8584cc7	jhu-usc.edu_KICH.HumanMethylation450.1.lvl-3.TCGA-KN-8418-01A-11D-2312-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-KICH	TCGA-KN-8418	TCGA-KN-8418-01A	Primary Tumor
