File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
293a98a4-5986-4d4d-9c02-c2a570d04f47	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-D1-A0ZO-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A0ZO	TCGA-D1-A0ZO-01A	Primary Tumor
14e076d9-f8a4-4dd0-b9db-203aa3ae79a9	jhu-usc.edu_UCEC.HumanMethylation450.1.lvl-3.TCGA-AX-A0J0-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A0J0	TCGA-AX-A0J0-01A	Primary Tumor
d1fd8e2c-bf4b-495f-bcdb-d93a598d5cbc	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-D1-A102-01A-11D-A10N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A102	TCGA-D1-A102-01A	Primary Tumor
d0c56323-ff7a-4aa4-92dc-84ab66d474f6	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-DF-A2KY-01A-21D-A212-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-DF-A2KY	TCGA-DF-A2KY-01A	Primary Tumor
a8d413c0-9e3a-41ca-acbe-3ea2742751e9	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-BK-A26L-01A-11D-A27B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BK-A26L	TCGA-BK-A26L-01A	Primary Tumor
6beebff7-4e7d-436f-8ebf-703a19541560	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17Q-01A-11D-A12K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A17Q	TCGA-D1-A17Q-01A	Primary Tumor
af9ff8aa-de41-4d03-afd7-5932646a0fa7	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-B5-A1MW-01A-11D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A1MW	TCGA-B5-A1MW-01A	Primary Tumor
5028bfc5-3f88-4971-8922-17b8c7f75174	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-AJ-A2QL-01A-11D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A2QL	TCGA-AJ-A2QL-01A	Primary Tumor
f1ba13bd-d316-4fbc-8ba7-a63594d98631	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-AJ-A3BF-01A-11D-A212-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A3BF	TCGA-AJ-A3BF-01A	Primary Tumor
b3af5f4d-29dd-4b5f-a816-ebc45a62157e	jhu-usc.edu_UCEC.HumanMethylation450.18.lvl-3.TCGA-PG-A5BC-01A-12D-A27Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-PG-A5BC	TCGA-PG-A5BC-01A	Primary Tumor
d5ad675a-a9cd-49e3-bd21-3bbbdb506c08	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1G7-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A1G7	TCGA-EY-A1G7-01A	Primary Tumor
182ce26a-7c9c-4252-8330-630b3d1e8c35	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-A5-A0GG-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-A5-A0GG	TCGA-A5-A0GG-01A	Primary Tumor
8d834b34-413d-4bca-80ac-3fec803800fc	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-D1-A3DH-01A-11D-A19Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A3DH	TCGA-D1-A3DH-01A	Primary Tumor
6c0b642d-22cb-42f8-940a-f63baea44241	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EY-A2OP-01A-11D-A19Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A2OP	TCGA-EY-A2OP-01A	Primary Tumor
c6142103-6bd1-4d96-aa8a-19d14b5be474	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-BK-A26L-01C-04D-A27B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BK-A26L	TCGA-BK-A26L-01C	Primary Tumor
3a6166c7-a8c9-4cd6-9216-3cddcc63146e	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-BG-A0YV-01A-11D-A10N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BG-A0YV	TCGA-BG-A0YV-01A	Primary Tumor
038293b4-21ef-4e81-95a9-db9af4326ef9	jhu-usc.edu_UCEC.HumanMethylation450.7.lvl-3.TCGA-B5-A1N2-01A-21D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A1N2	TCGA-B5-A1N2-01A	Primary Tumor
e2ac1e80-b4b4-42af-935a-bf4ff8ec2965	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1G8-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A1G8	TCGA-EY-A1G8-01A	Primary Tumor
6253c1a1-d0ee-410d-b4e8-d4570a3833e8	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-FI-A2EW-01A-11D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-FI-A2EW	TCGA-FI-A2EW-01A	Primary Tumor
b7db61a4-2006-4597-8c8b-922aaa67681a	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-EO-A3L0-01A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EO-A3L0	TCGA-EO-A3L0-01A	Primary Tumor
a785bada-d4aa-4461-9c1d-3da4f401e146	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-EO-A22U-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EO-A22U	TCGA-EO-A22U-01A	Primary Tumor
d8e4d289-02a1-4647-905a-c7ff9c9b960f	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-BG-A2AE-01A-11D-A16G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BG-A2AE	TCGA-BG-A2AE-01A	Primary Tumor
1bbe7352-8101-4f8e-9e71-a969a2553591	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-BK-A13C-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BK-A13C	TCGA-BK-A13C-01A	Primary Tumor
843b6ee2-dc27-4634-b0f7-7191a060e738	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-BS-A0V7-01A-21D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BS-A0V7	TCGA-BS-A0V7-01A	Primary Tumor
2bd93fe0-7b2b-4278-ac95-718221e1731d	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-D1-A3JP-01A-31D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A3JP	TCGA-D1-A3JP-01A	Primary Tumor
a5eb7d2d-be91-49bb-bbd6-ea32ac341b17	jhu-usc.edu_UCEC.HumanMethylation450.21.lvl-3.TCGA-PG-A7D5-01A-11D-A34S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-PG-A7D5	TCGA-PG-A7D5-01A	Primary Tumor
9541323f-bec7-4fbf-869e-b3729cca2dde	jhu-usc.edu_UCEC.HumanMethylation450.16.lvl-3.TCGA-AX-A3G6-01A-11D-A212-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A3G6	TCGA-AX-A3G6-01A	Primary Tumor
500764d6-3f4b-4517-bad2-c33ef0c00659	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3TW-01A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A3TW	TCGA-AJ-A3TW-01A	Primary Tumor
ba4469b0-0cb1-4c67-9502-36d5563a9119	jhu-usc.edu_UCEC.HumanMethylation450.10.lvl-3.TCGA-BG-A220-01A-11D-A161-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BG-A220	TCGA-BG-A220-01A	Primary Tumor
3b4f2811-89f3-4c4e-983e-f9e8d95e423c	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GI-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A1GI	TCGA-EY-A1GI-01A	Primary Tumor
a5472eb6-96b3-4ed0-9c2e-7bbcf03c2708	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-B5-A11P-01B-11D-A14H-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A11P	TCGA-B5-A11P-01B	Primary Tumor
86820c3b-9b60-4c06-9725-b90872e2b390	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-AX-A2H7-01A-12D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A2H7	TCGA-AX-A2H7-01A	Primary Tumor
a1e05043-8f22-4065-9ce7-557a61a165dc	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-EY-A2ON-01A-21D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A2ON	TCGA-EY-A2ON-01A	Primary Tumor
109e0160-7be7-49d2-80e2-b3581c281ff3	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-EO-A2CG-01A-12D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EO-A2CG	TCGA-EO-A2CG-01A	Primary Tumor
d0af9845-d1b1-486f-94aa-6974d2446594	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-BG-A2L7-11A-11D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BG-A2L7	TCGA-BG-A2L7-11A	Solid Tissue Normal
17f9df86-4d8b-4621-8174-aa863a4aa170	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HH-01A-11D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A2HH	TCGA-AX-A2HH-01A	Primary Tumor
510b4df8-90dc-492d-b26b-76ac847f553d	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A16E-01A-22D-A12K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A16E	TCGA-D1-A16E-01A	Primary Tumor
4d0c434b-a89a-449a-bf66-06752f0b2a0f	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-B5-A11H-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A11H	TCGA-B5-A11H-01A	Primary Tumor
1dca16e7-5acb-4479-acf9-8c4f7721acb4	jhu-usc.edu_UCEC.HumanMethylation450.9.lvl-3.TCGA-EY-A212-01A-11D-A14N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A212	TCGA-EY-A212-01A	Primary Tumor
6e49daa4-be5e-4ce7-b6d4-e532dbb251b3	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-BS-A0UA-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BS-A0UA	TCGA-BS-A0UA-01A	Primary Tumor
33cb1c3d-dab7-45cd-8e2a-eb487e439132	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-AJ-A2QM-01A-11D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A2QM	TCGA-AJ-A2QM-01A	Primary Tumor
f9738e9a-b71b-46b5-874d-090abb5659c1	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3NC-01A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A3NC	TCGA-AJ-A3NC-01A	Primary Tumor
caf28158-30f6-488c-972d-e8bfe4fc2f60	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17S-01A-11D-A12K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A17S	TCGA-D1-A17S-01A	Primary Tumor
93a61973-58e0-417e-918c-f400aa0964c8	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HJ-01A-11D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A2HJ	TCGA-AX-A2HJ-01A	Primary Tumor
5c3e8ac4-57f9-425d-8b8c-ce3e14b36301	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-D1-A0ZQ-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A0ZQ	TCGA-D1-A0ZQ-01A	Primary Tumor
e8eeaab1-3620-44c7-a3b5-cd2d3a61f6a7	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3NE-11A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A3NE	TCGA-AJ-A3NE-11A	Solid Tissue Normal
8354fe69-1eef-446c-86f4-2b907ea83052	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-BG-A0MA-11A-11D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BG-A0MA	TCGA-BG-A0MA-11A	Solid Tissue Normal
a81659a1-aaf7-484a-829d-2279f6396694	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-DF-A2KR-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-DF-A2KR	TCGA-DF-A2KR-01A	Primary Tumor
2f74277a-9d46-44e6-a619-ffdba11c34c0	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-AP-A0LF-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AP-A0LF	TCGA-AP-A0LF-01A	Primary Tumor
a1dc60b4-e6a7-4b68-b402-99ab7b05f357	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-A5-A2K7-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-A5-A2K7	TCGA-A5-A2K7-01A	Primary Tumor
851f4c24-93bf-4f35-8925-b6638d4d8ad6	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HD-01A-21D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A2HD	TCGA-AX-A2HD-01A	Primary Tumor
fb62132a-a303-4125-8d79-52b575e2a75b	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-B5-A11W-01A-12D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A11W	TCGA-B5-A11W-01A	Primary Tumor
7d02b5c1-f5c8-4319-a1e5-15a17b3bfb98	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-B5-A11Y-01A-21D-A10N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A11Y	TCGA-B5-A11Y-01A	Primary Tumor
f4222be8-60ce-4c91-aba5-784cc9e9bbb9	jhu-usc.edu_UCEC.HumanMethylation450.20.lvl-3.TCGA-SL-A6J9-01A-11D-A31V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-SL-A6J9	TCGA-SL-A6J9-01A	Primary Tumor
10c20ee1-4bd5-4234-bfc2-2d935f83d2a9	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-BG-A187-01A-11D-A12K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BG-A187	TCGA-BG-A187-01A	Primary Tumor
73430b82-1e67-4f7f-a3cb-e5fb06e86712	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-A5-A0GR-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-A5-A0GR	TCGA-A5-A0GR-01A	Primary Tumor
9af9484e-6a76-4177-bd6c-ebe2bff514e1	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-D1-A2G7-01A-21D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A2G7	TCGA-D1-A2G7-01A	Primary Tumor
e596cb61-c1a9-4bcd-a483-4883bc233574	jhu-usc.edu_UCEC.HumanMethylation450.7.lvl-3.TCGA-EY-A1GJ-01A-12D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A1GJ	TCGA-EY-A1GJ-01A	Primary Tumor
b116ee60-18a1-4a34-a4a8-70c5c17c2a86	jhu-usc.edu_UCEC.HumanMethylation450.11.lvl-3.TCGA-BK-A26L-01A-11D-A16G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-BK-A26L	TCGA-BK-A26L-01A	Primary Tumor
b0900569-722d-498e-bc8f-5c54a64f8e3e	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-AX-A06L-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A06L	TCGA-AX-A06L-01A	Primary Tumor
5cc4b3af-7fd1-4276-a50e-632d80d9f441	jhu-usc.edu_UCEC.HumanMethylation450.21.lvl-3.TCGA-EY-A72D-01A-12D-A34S-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A72D	TCGA-EY-A72D-01A	Primary Tumor
ca20d7d5-fbc6-4ec4-ba07-c39906f8b3e9	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3NE-01A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A3NE	TCGA-AJ-A3NE-01A	Primary Tumor
37ecb667-3491-40b0-96eb-f3d9d130e3e2	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A17D-01A-12D-A12K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A17D	TCGA-D1-A17D-01A	Primary Tumor
946cb1f6-b5ff-453c-8319-0947ecbbd382	jhu-usc.edu_UCEC.HumanMethylation450.2.lvl-3.TCGA-D1-A0ZR-01A-21D-A10N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A0ZR	TCGA-D1-A0ZR-01A	Primary Tumor
6288b196-88b5-47ec-b28d-01e57d21fbb8	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-EO-A3AY-01A-12D-A19Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EO-A3AY	TCGA-EO-A3AY-01A	Primary Tumor
64b12ed4-bc47-45b1-950b-5acf5cad5f76	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-D1-A3JQ-01A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A3JQ	TCGA-D1-A3JQ-01A	Primary Tumor
02b12678-9c49-4874-90c3-513b124def39	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-B5-A0KB-01B-11D-A14H-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A0KB	TCGA-B5-A0KB-01B	Primary Tumor
1245ebdc-e0b5-4a45-b64b-6a91be398955	jhu-usc.edu_UCEC.HumanMethylation450.6.lvl-3.TCGA-EY-A1GS-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A1GS	TCGA-EY-A1GS-01A	Primary Tumor
751e704a-03a8-4b5d-9e89-b69d589a1624	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-AJ-A3BH-01A-11D-A19Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A3BH	TCGA-AJ-A3BH-01A	Primary Tumor
c74217a8-e044-4f04-b9e0-aa3408ab1f06	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2HC-11A-11D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A2HC	TCGA-AX-A2HC-11A	Solid Tissue Normal
2e104485-6860-44d5-89ee-8287ccca2257	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-B5-A11J-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A11J	TCGA-B5-A11J-01A	Primary Tumor
4e40f06a-2212-4805-ae29-ca4aba0a43d3	jhu-usc.edu_UCEC.HumanMethylation450.4.lvl-3.TCGA-D1-A16V-01A-11D-A12K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A16V	TCGA-D1-A16V-01A	Primary Tumor
e3d19888-04d4-4182-b15b-e4a43eeeeb80	jhu-usc.edu_UCEC.HumanMethylation450.18.lvl-3.TCGA-AJ-A5DV-01A-11D-A27Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A5DV	TCGA-AJ-A5DV-01A	Primary Tumor
8833ae5b-e762-41fb-8f9c-749f9ba4db52	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-AJ-A2QO-01A-11D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A2QO	TCGA-AJ-A2QO-01A	Primary Tumor
70443ee7-c6c7-4ff9-acd0-2926588a4f1b	jhu-usc.edu_UCEC.HumanMethylation450.18.lvl-3.TCGA-EY-A4KR-01A-11D-A27Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EY-A4KR	TCGA-EY-A4KR-01A	Primary Tumor
a27ec416-2bb6-40b5-9c5b-5fc4913f96a9	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3OL-01A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A3OL	TCGA-AJ-A3OL-01A	Primary Tumor
f5c417e1-d48b-42b4-86dc-7ab0c6df7abc	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AX-A3GB-01A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A3GB	TCGA-AX-A3GB-01A	Primary Tumor
e9a71854-283d-441b-964d-756afbfa6d5b	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-DI-A2QU-01A-11D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-DI-A2QU	TCGA-DI-A2QU-01A	Primary Tumor
9984c0b0-a3db-4e72-b3e7-e6cb7b27d0f3	jhu-usc.edu_UCEC.HumanMethylation450.14.lvl-3.TCGA-DF-A2KS-01A-11D-A18O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-DF-A2KS	TCGA-DF-A2KS-01A	Primary Tumor
5582861b-81bb-499a-a132-011b9dceb94f	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-EO-A2CH-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-EO-A2CH	TCGA-EO-A2CH-01A	Primary Tumor
13848379-4c70-4863-98fa-4d5dc973b809	jhu-usc.edu_UCEC.HumanMethylation450.5.lvl-3.TCGA-AX-A1CP-01A-11D-A138-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A1CP	TCGA-AX-A1CP-01A	Primary Tumor
34200b7d-934b-4777-a5e5-af090a290d2e	jhu-usc.edu_UCEC.HumanMethylation450.8.lvl-3.TCGA-B5-A1MV-01A-31D-A14H-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-B5-A1MV	TCGA-B5-A1MV-01A	Primary Tumor
6366e09b-7116-435a-affe-e7d0b3ebbb58	jhu-usc.edu_UCEC.HumanMethylation450.13.lvl-3.TCGA-DF-A2KV-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-DF-A2KV	TCGA-DF-A2KV-01A	Primary Tumor
3aee53bd-f249-4bf9-9d95-cb5c21500425	jhu-usc.edu_UCEC.HumanMethylation450.15.lvl-3.TCGA-DI-A2QT-01A-12D-A19Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-DI-A2QT	TCGA-DI-A2QT-01A	Primary Tumor
af9e9a76-96c3-4319-9f3e-bf9925fe4aa0	jhu-usc.edu_UCEC.HumanMethylation450.3.lvl-3.TCGA-D1-A15W-01A-11D-A123-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-D1-A15W	TCGA-D1-A15W-01A	Primary Tumor
a734dfb0-eb02-4eac-83f8-dea891fe0771	jhu-usc.edu_UCEC.HumanMethylation450.17.lvl-3.TCGA-AJ-A3NH-11A-11D-A22B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AJ-A3NH	TCGA-AJ-A3NH-11A	Solid Tissue Normal
4c533100-1b66-4ab0-be11-2df4db654c17	jhu-usc.edu_UCEC.HumanMethylation450.12.lvl-3.TCGA-AX-A2H8-11A-11D-A17F-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-UCEC	TCGA-AX-A2H8	TCGA-AX-A2H8-11A	Solid Tissue Normal
