File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
49ad8dbb-f8ec-421c-a011-6503588e7651	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-E3-A3E5-01A-11D-A211-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-E3-A3E5	TCGA-E3-A3E5-01A	Primary Tumor
fb28a14d-20d5-4623-a239-79abbb1eac23	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13T-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A13T	TCGA-DJ-A13T-01A	Primary Tumor
0aa1703d-996e-4b40-bae9-e8b193bdaeac	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-DJ-A4UL-01A-11D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A4UL	TCGA-DJ-A4UL-01A	Primary Tumor
325eedda-670a-483d-b493-79d7a039bd31	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-L6-A4EQ-01A-11D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-L6-A4EQ	TCGA-L6-A4EQ-01A	Primary Tumor
b1f06ea8-fc0f-4d95-9842-6e92b02a098b	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-FY-A3WA-01A-11D-A22G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-FY-A3WA	TCGA-FY-A3WA-01A	Primary Tumor
72cd936c-cc23-46ab-9a19-88bace436536	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EL-A3CT-01A-12D-A203-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3CT	TCGA-EL-A3CT-01A	Primary Tumor
21921853-bfb5-4a4d-8866-b38039f6acd5	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3CO-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3CO	TCGA-EL-A3CO-01A	Primary Tumor
c1bfb376-eb72-46f5-a3f3-7b98b6ea09f8	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EM-A2P2-01A-11D-A203-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EM-A2P2	TCGA-EM-A2P2-01A	Primary Tumor
3cd6bdbf-5f8b-4614-9315-2d01b086a988	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13P-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A13P	TCGA-DJ-A13P-01A	Primary Tumor
9132ae1e-14f0-4d83-8c00-a9541d27979d	jhu-usc.edu_THCA.HumanMethylation450.17.lvl-3.TCGA-4C-A93U-01A-11D-A398-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-4C-A93U	TCGA-4C-A93U-01A	Primary Tumor
308e92f9-69e2-4d8b-b7b9-27c85d0e2e0c	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-DE-A4MD-06A-11D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DE-A4MD	TCGA-DE-A4MD-06A	Metastatic
866a0bc5-e92e-4f9a-8b0a-ba0cf5b49920	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-IM-A3U2-01A-21D-A22G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-IM-A3U2	TCGA-IM-A3U2-01A	Primary Tumor
bc17a50a-32a3-40fe-9e7f-182cc0e9eb89	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-DJ-A4V4-01A-11D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A4V4	TCGA-DJ-A4V4-01A	Primary Tumor
513a820a-2cf4-47ed-b128-cc883d7dbd06	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13M-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A13M	TCGA-DJ-A13M-01A	Primary Tumor
3f561fbd-111a-4eb1-8a5e-9d62aab91ec9	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13X-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A13X	TCGA-DJ-A13X-01A	Primary Tumor
f9d1ed84-ae62-49b4-a1b7-615c56a45a3d	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-J8-A3YH-01A-11D-A231-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-J8-A3YH	TCGA-J8-A3YH-01A	Primary Tumor
03818e1b-e951-408a-b5e1-c771b5e9bc86	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-EL-A3ZK-01A-21D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3ZK	TCGA-EL-A3ZK-01A	Primary Tumor
4ef76f57-9da7-4af7-99e2-5f5600b81c49	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-BJ-A45C-01A-11D-A23V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A45C	TCGA-BJ-A45C-01A	Primary Tumor
4f58fd4a-8f23-4394-a7b2-a09b2b391485	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-EL-A3N2-01A-11D-A211-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3N2	TCGA-EL-A3N2-01A	Primary Tumor
0fa56237-9c2d-4413-893d-ca02b6360889	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-FY-A3I4-01A-11D-A21B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-FY-A3I4	TCGA-FY-A3I4-01A	Primary Tumor
1ee45b15-581f-4545-897c-29dbab674647	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-BJ-A28T-11A-11D-A16P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A28T	TCGA-BJ-A28T-11A	Solid Tissue Normal
3aa25b98-ee3f-49b5-b5d9-f3e222849c1d	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A3BW-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-ET-A3BW	TCGA-ET-A3BW-01A	Primary Tumor
56a13664-9b12-4648-ba04-f7da9eb9f6e0	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-FY-A40L-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-FY-A40L	TCGA-FY-A40L-01A	Primary Tumor
604a976e-2390-4bcd-a229-65773db1bdfa	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EM-A4FF-01A-11D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EM-A4FF	TCGA-EM-A4FF-01A	Primary Tumor
eb597a76-a6e2-4e00-ba73-9e9409729492	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-EL-A3N2-11A-11D-A211-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3N2	TCGA-EL-A3N2-11A	Solid Tissue Normal
34e7b616-8557-4a42-8120-61cc5daf7c73	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QL-01A-11D-A14Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A1QL	TCGA-DJ-A1QL-01A	Primary Tumor
321ae24a-26a4-47e7-b072-d03f8945570e	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-ET-A25M-01A-11D-A16P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-ET-A25M	TCGA-ET-A25M-01A	Primary Tumor
18803ed0-3516-4ff9-8cde-1e5626912281	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-EL-A3MY-11A-12D-A21B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3MY	TCGA-EL-A3MY-11A	Solid Tissue Normal
d36c809d-3725-455e-bb90-5e8598211f85	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-EL-A3T9-01A-21D-A22G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3T9	TCGA-EL-A3T9-01A	Primary Tumor
1a67e5bc-3cbd-4313-b693-f5687a8c48f4	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-EL-A3ZL-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3ZL	TCGA-EL-A3ZL-01A	Primary Tumor
b211ba95-d017-4884-b9fb-d68e8540e6a1	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EL-A3H5-01A-11D-A203-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3H5	TCGA-EL-A3H5-01A	Primary Tumor
27fe1838-437f-448f-83c9-e3bd1ab4a6f4	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-J8-A42S-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-J8-A42S	TCGA-J8-A42S-01A	Primary Tumor
788b5438-edd3-4098-9de8-fee7b991e541	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-E8-A436-01A-12D-A23V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-E8-A436	TCGA-E8-A436-01A	Primary Tumor
96a1b538-789d-4593-812f-8d72e4b1a2ed	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-BJ-A192-01A-31D-A13Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A192	TCGA-BJ-A192-01A	Primary Tumor
e8d76a7b-3036-442f-8231-2f2f7a5f34b9	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-BJ-A2N7-01A-11D-A18G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A2N7	TCGA-BJ-A2N7-01A	Primary Tumor
1731b5f9-0364-4699-a099-ef3f3b66bc44	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VK-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A3VK	TCGA-DJ-A3VK-01A	Primary Tumor
d1370ac5-5442-42ba-a734-51ab61a811d8	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-MK-A4N6-01A-11D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-MK-A4N6	TCGA-MK-A4N6-01A	Primary Tumor
d749d993-2b57-46e1-a4c6-8e17ac72ab52	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-E8-A438-01A-11D-A23V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-E8-A438	TCGA-E8-A438-01A	Primary Tumor
b5aae41b-825a-44b9-ae18-d9d57a084af3	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VE-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A3VE	TCGA-DJ-A3VE-01A	Primary Tumor
16324189-aacd-4c8d-89ac-793b2f0d1991	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-EM-A2CT-01A-11D-A17Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EM-A2CT	TCGA-EM-A2CT-01A	Primary Tumor
4922fa20-b911-4b35-b098-00888d60a898	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-BJ-A0ZB-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A0ZB	TCGA-BJ-A0ZB-01A	Primary Tumor
c3786477-4b58-4607-9b9a-efa32c82d010	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-EL-A3H2-11A-11D-A211-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3H2	TCGA-EL-A3H2-11A	Solid Tissue Normal
328e882c-753b-4ec6-be08-7f6ef2925f53	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-FY-A3BL-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-FY-A3BL	TCGA-FY-A3BL-01A	Primary Tumor
3f550eaf-54dd-4909-a694-97842fdd410d	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-FY-A3NP-01A-11D-A21B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-FY-A3NP	TCGA-FY-A3NP-01A	Primary Tumor
bef02702-1d0d-4c36-bb3b-cb820a105512	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3D1-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3D1	TCGA-EL-A3D1-01A	Primary Tumor
25fcdcdb-f38f-4b3e-ac20-1743ced37127	jhu-usc.edu_THCA.HumanMethylation450.16.lvl-3.TCGA-EL-A4JW-01A-11D-A258-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A4JW	TCGA-EL-A4JW-01A	Primary Tumor
b31af77d-ed65-498c-bbee-3f57468f853b	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-FE-A235-01A-11D-A16P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-FE-A235	TCGA-FE-A235-01A	Primary Tumor
a17729e5-3599-460c-b98a-35d8c337f8fe	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13W-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A13W	TCGA-DJ-A13W-01A	Primary Tumor
7d47bb56-d383-4991-afff-36a77286a638	jhu-usc.edu_THCA.HumanMethylation450.11.lvl-3.TCGA-EL-A3H1-01A-11D-A21B-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3H1	TCGA-EL-A3H1-01A	Primary Tumor
e41a77a5-a709-432d-8ac4-900cc06b711f	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VG-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A3VG	TCGA-DJ-A3VG-01A	Primary Tumor
67519097-4ed1-495d-87c5-1d8dfc855615	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-CE-A13K-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-CE-A13K	TCGA-CE-A13K-01A	Primary Tumor
cd0a3906-6b05-428b-8331-2d9a0359a38c	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-ET-A2MY-11B-11D-A18G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-ET-A2MY	TCGA-ET-A2MY-11B	Solid Tissue Normal
62e20f1f-6c0b-4f74-8c9d-70e6887876a1	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VF-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A3VF	TCGA-DJ-A3VF-01A	Primary Tumor
42457b28-b4a1-41c3-893c-744583a2a825	jhu-usc.edu_THCA.HumanMethylation450.2.lvl-3.TCGA-DO-A1K0-01A-11D-A13Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DO-A1K0	TCGA-DO-A1K0-01A	Primary Tumor
deed665f-ff3a-4336-bd03-2ba1aa281aa0	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-EL-A3CV-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3CV	TCGA-EL-A3CV-01A	Primary Tumor
39c882aa-3485-48f8-9073-ac95c1f70d94	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QE-01A-21D-A14Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A1QE	TCGA-DJ-A1QE-01A	Primary Tumor
d290379b-7a5f-4458-ab24-ffddf6c2baf9	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A3DR-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-ET-A3DR	TCGA-ET-A3DR-01A	Primary Tumor
a908ac18-7ec6-4969-9800-451769de0c64	jhu-usc.edu_THCA.HumanMethylation450.15.lvl-3.TCGA-CE-A482-01A-11D-A23V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-CE-A482	TCGA-CE-A482-01A	Primary Tumor
66b6f776-0ec2-4a10-a5f8-1afe50ecdd7c	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QH-01A-21D-A14Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A1QH	TCGA-DJ-A1QH-01A	Primary Tumor
a56c6e0c-9f09-4c46-aa55-8475d95fbd83	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-DJ-A13S-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A13S	TCGA-DJ-A13S-01A	Primary Tumor
6a8bd5d8-731d-4452-850d-09c141a1fbd0	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-J8-A3YF-01A-12D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-J8-A3YF	TCGA-J8-A3YF-01A	Primary Tumor
cc003fb8-91ee-40f8-9c3e-ac68f81a06f7	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-DJ-A3UK-01A-11D-A22G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A3UK	TCGA-DJ-A3UK-01A	Primary Tumor
fb4955af-1b1c-4e58-9195-dc48a7be732f	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-BJ-A28S-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A28S	TCGA-BJ-A28S-01A	Primary Tumor
0ace383d-f323-4c56-bced-d68b0babf183	jhu-usc.edu_THCA.HumanMethylation450.12.lvl-3.TCGA-EL-A3T6-11A-11D-A223-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EL-A3T6	TCGA-EL-A3T6-11A	Solid Tissue Normal
5a04bb1f-79ed-4046-8210-c1b94ec6760c	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-DJ-A2Q1-01A-22D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A2Q1	TCGA-DJ-A2Q1-01A	Primary Tumor
e65a0677-ac87-438f-8233-567417ff593e	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-ET-A40R-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-ET-A40R	TCGA-ET-A40R-01A	Primary Tumor
29abf6c3-ed2c-4a87-8bd9-bb5ec801874e	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-BJ-A28W-01A-11D-A16P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A28W	TCGA-BJ-A28W-01A	Primary Tumor
da7140d8-7087-4626-8a16-8d87e2dce87d	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EM-A3AL-01A-11D-A203-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EM-A3AL	TCGA-EM-A3AL-01A	Primary Tumor
225c9697-c782-4f5a-87cd-a7b619d75387	jhu-usc.edu_THCA.HumanMethylation450.14.lvl-3.TCGA-DJ-A3VL-01A-11D-A23O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A3VL	TCGA-DJ-A3VL-01A	Primary Tumor
9a2018f8-d664-4381-ac91-70e5f647d723	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A39M-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-ET-A39M	TCGA-ET-A39M-01A	Primary Tumor
fbfcbb7f-fd10-405c-a422-bb7894105b13	jhu-usc.edu_DLBC.HumanMethylation450.1.lvl-3.TCGA-GR-7351-01A-11D-2211-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-DLBC	TCGA-GR-7351	TCGA-GR-7351-01A	Primary Tumor
9e8240a2-bc42-4de4-9e3d-733192f0f11e	jhu-usc.edu_THCA.HumanMethylation450.13.lvl-3.TCGA-DJ-A3UX-01A-11D-A22G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A3UX	TCGA-DJ-A3UX-01A	Primary Tumor
381ef58f-bde9-486b-a99c-3740b159b340	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-EM-A3SU-01A-11D-A231-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EM-A3SU	TCGA-EM-A3SU-01A	Primary Tumor
95785ec9-ef42-498f-9c89-e9f36b8b04ee	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-E3-A3E1-01A-11D-A211-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-E3-A3E1	TCGA-E3-A3E1-01A	Primary Tumor
513221a5-5f9e-429a-89d1-691c12bb751b	jhu-usc.edu_THCA.HumanMethylation450.17.lvl-3.TCGA-DE-A7U5-01A-11D-A398-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DE-A7U5	TCGA-DE-A7U5-01A	Primary Tumor
d2a9c159-508b-4314-b2ae-03546194a8ce	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-E8-A3X7-01A-11D-A231-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-E8-A3X7	TCGA-E8-A3X7-01A	Primary Tumor
f70786cb-88b4-4017-b2d5-2ec78d8854bd	jhu-usc.edu_THCA.HumanMethylation450.6.lvl-3.TCGA-DJ-A2Q3-01A-11D-A18G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A2Q3	TCGA-DJ-A2Q3-01A	Primary Tumor
c37e7d4b-e231-40d7-b75d-a65e39f1e03a	jhu-usc.edu_THCA.HumanMethylation450.5.lvl-3.TCGA-DE-A0XZ-01A-11D-A17Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DE-A0XZ	TCGA-DE-A0XZ-01A	Primary Tumor
c91f97b2-50b9-4282-b9de-e101c90df0a4	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A3BO-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-ET-A3BO	TCGA-ET-A3BO-01A	Primary Tumor
a67a84db-f60b-44f4-924f-3f5f49150e27	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-GE-A2C6-01A-11D-A16P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-GE-A2C6	TCGA-GE-A2C6-01A	Primary Tumor
1085c344-4aa1-4ace-bab7-992f8f90df14	jhu-usc.edu_THCA.HumanMethylation450.3.lvl-3.TCGA-DJ-A1QQ-01A-11D-A14Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-DJ-A1QQ	TCGA-DJ-A1QQ-01A	Primary Tumor
4cd0d7d6-e622-4202-905f-8b7673dd8cec	jhu-usc.edu_THCA.HumanMethylation450.7.lvl-3.TCGA-ET-A39O-01A-11D-A19K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-ET-A39O	TCGA-ET-A39O-01A	Primary Tumor
266194e2-67b4-4437-8b82-75701e96b721	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-BJ-A0ZJ-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A0ZJ	TCGA-BJ-A0ZJ-01A	Primary Tumor
5428d466-b483-49c8-8c8b-b6dbe3e7f8f6	jhu-usc.edu_THCA.HumanMethylation450.8.lvl-3.TCGA-EM-A2OW-01A-11D-A203-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-EM-A2OW	TCGA-EM-A2OW-01A	Primary Tumor
67babba8-bd3e-441e-9b6d-88fe44a9ed94	jhu-usc.edu_THCA.HumanMethylation450.9.lvl-3.TCGA-E3-A3DZ-01A-11D-A211-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-E3-A3DZ	TCGA-E3-A3DZ-01A	Primary Tumor
92efd69c-83c7-4e48-8d0c-a8726c46f9be	jhu-usc.edu_THCA.HumanMethylation450.10.lvl-3.TCGA-FY-A3YR-01A-11D-A231-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-FY-A3YR	TCGA-FY-A3YR-01A	Primary Tumor
cc4a08ae-01a3-4b6d-ae88-092d94970a49	jhu-usc.edu_THCA.HumanMethylation450.1.lvl-3.TCGA-BJ-A0ZF-01A-11D-A10W-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-BJ-A0ZF	TCGA-BJ-A0ZF-01A	Primary Tumor
67d1c205-d533-448f-925e-52aa26b476db	jhu-usc.edu_THCA.HumanMethylation450.4.lvl-3.TCGA-FE-A238-01A-11D-A16P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-THCA	TCGA-FE-A238	TCGA-FE-A238-01A	Primary Tumor
