File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
f156dd11-e1c7-4f28-bee9-09402325bf0a	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-A7-A26F-01A-21D-A16A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A26F	TCGA-A7-A26F-01A	Primary Tumor
0c20fcf0-085b-42f6-9b78-e899a4c32656	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0C3-11A-23D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0C3	TCGA-BH-A0C3-11A	Solid Tissue Normal
83b1fbd6-ffd7-4f75-98b3-ad0e49c4d28d	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-E9-A1RD-01A-11D-A161-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RD	TCGA-E9-A1RD-01A	Primary Tumor
7a99e0b7-acba-4d42-87b1-44cec74bbd63	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1NF-01A-11D-A14H-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1NF	TCGA-E9-A1NF-01A	Primary Tumor
b098b471-213c-4285-9b5e-8fc2578c05de	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1N6-11A-32D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1N6	TCGA-E9-A1N6-11A	Solid Tissue Normal
73322b08-87ff-4eb3-86cf-406697f3eecb	jhu-usc.edu_BRCA.HumanMethylation450.20.lvl-3.TCGA-AC-A2FM-11B-32D-A19Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2FM	TCGA-AC-A2FM-11B	Solid Tissue Normal
be58fdbf-a0da-46db-89ac-5dc518bdc634	jhu-usc.edu_BRCA.HumanMethylation450.18.lvl-3.TCGA-AC-A2FO-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A2FO	TCGA-AC-A2FO-01A	Primary Tumor
2891b777-ebdd-4cac-81a9-4d22a7d41b3f	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F5-11A-43D-A13T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1F5	TCGA-BH-A1F5-11A	Solid Tissue Normal
2c8cde4e-8f36-4b81-b9d0-5e875e0bb017	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JL-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JL	TCGA-D8-A1JL-01A	Primary Tumor
c544160e-c7f3-48a3-9cfb-ab6718a28044	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FG-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FG	TCGA-BH-A1FG-01A	Primary Tumor
6ec8e2af-2ed6-4fc8-937c-c617403c6e01	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-A7-A5ZW-01A-12D-A29O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A5ZW	TCGA-A7-A5ZW-01A	Primary Tumor
4c5b8219-036c-46f1-87e9-6080a5020b42	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0HK-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0HK	TCGA-BH-A0HK-01A	Primary Tumor
2708323a-4525-4029-9047-a89026677221	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1LB-11A-22D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LB	TCGA-E2-A1LB-11A	Solid Tissue Normal
c5aec2f3-834c-4307-8210-3351098b19a4	jhu-usc.edu_BRCA.HumanMethylation450.26.lvl-3.TCGA-A7-A425-01A-11D-A244-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A7-A425	TCGA-A7-A425-01A	Primary Tumor
c99ffea1-ceef-4884-a9f9-5314f558487c	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-LL-A5YN-01A-11D-A28C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A5YN	TCGA-LL-A5YN-01A	Primary Tumor
fea39c57-f0e6-4ced-af69-e5e6d101e03c	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-C8-A1HG-01A-11D-A138-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A1HG	TCGA-C8-A1HG-01A	Primary Tumor
bc28ed04-e43d-4481-b108-69a67f468b6a	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-D8-A4Z1-01A-21D-A268-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A4Z1	TCGA-D8-A4Z1-01A	Primary Tumor
745c273d-13e8-4479-aee8-2b1e6e335000	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YH-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YH	TCGA-A2-A0YH-01A	Primary Tumor
aa42f102-2d65-43a0-86b6-25d25f701644	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-LL-A6FR-01A-12D-A31V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A6FR	TCGA-LL-A6FR-01A	Primary Tumor
e5aa3cbf-3fb3-4f83-a1b6-4c3a544a2b03	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AN-A0XR-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AN-A0XR	TCGA-AN-A0XR-01A	Primary Tumor
c5f0882a-1165-4c2f-811f-3d992d59599d	jhu-usc.edu_BRCA.HumanMethylation450.14.lvl-3.TCGA-AC-A23E-01A-11D-A161-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A23E	TCGA-AC-A23E-01A	Primary Tumor
73d51444-ce9e-4bc1-9c7b-b65b17af44cf	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-AR-A5QP-01A-11D-A28C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A5QP	TCGA-AR-A5QP-01A	Primary Tumor
02592889-c63f-40b0-beb4-c538b2d1b797	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XT-01A-11D-A14N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XT	TCGA-D8-A1XT-01A	Primary Tumor
24faaaa3-233d-4d6e-8420-8474062ffea2	jhu-usc.edu_BRCA.HumanMethylation450.31.lvl-3.TCGA-S3-A6ZG-01A-22D-A32T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-S3-A6ZG	TCGA-S3-A6ZG-01A	Primary Tumor
069d444e-e5c5-4b5f-a166-61a8a094814b	jhu-usc.edu_BRCA.HumanMethylation450.18.lvl-3.TCGA-GM-A2DN-01A-11D-A17Z-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-GM-A2DN	TCGA-GM-A2DN-01A	Primary Tumor
2482fcf9-fbd2-4c2f-86d7-6167edcb5688	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0BS-11A-11D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BS	TCGA-BH-A0BS-11A	Solid Tissue Normal
52070525-2379-46c8-b93e-58c0b1f76f86	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JD-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JD	TCGA-D8-A1JD-01A	Primary Tumor
c6671b74-6ec8-4b89-a040-2f8860b5e7cb	jhu-usc.edu_BRCA.HumanMethylation450.25.lvl-3.TCGA-A2-A3Y0-01A-11D-A23D-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A3Y0	TCGA-A2-A3Y0-01A	Primary Tumor
f0cb68f6-8824-4fdb-944e-27562e83e97e	jhu-usc.edu_BRCA.HumanMethylation450.30.lvl-3.TCGA-LD-A66U-01A-11D-A31V-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LD-A66U	TCGA-LD-A66U-01A	Primary Tumor
5e168f79-f7af-4484-8064-5eda411599d3	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-E9-A1R7-11A-42D-A14N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1R7	TCGA-E9-A1R7-11A	Solid Tissue Normal
d70e5b81-5c7c-4810-b959-e3bd751996f5	jhu-usc.edu_BRCA.HumanMethylation450.31.lvl-3.TCGA-LL-A740-01A-21D-A32T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-LL-A740	TCGA-LL-A740-01A	Primary Tumor
52ac3a10-216b-4cac-8368-f655420b1df8	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JC-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JC	TCGA-D8-A1JC-01A	Primary Tumor
628bd291-5337-4a64-8883-c778fb94c1a3	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-EW-A1PB-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A1PB	TCGA-EW-A1PB-01A	Primary Tumor
ed985af3-3f47-4926-9117-b134a6c4ddff	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0GZ-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0GZ	TCGA-BH-A0GZ-01A	Primary Tumor
93477994-a1d1-4fba-8440-8cc01dfb5484	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-OL-A5RZ-01A-11D-A28C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A5RZ	TCGA-OL-A5RZ-01A	Primary Tumor
9b4d7a12-c66d-457f-9bfe-e32afc5a2021	jhu-usc.edu_BRCA.HumanMethylation450.28.lvl-3.TCGA-AC-A5XU-01A-11D-A28C-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AC-A5XU	TCGA-AC-A5XU-01A	Primary Tumor
09d48850-ca9f-4bf0-bd0a-33a737a0b0e2	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1NH-01A-11D-A14H-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1NH	TCGA-E9-A1NH-01A	Primary Tumor
b8cc506b-d256-4735-8863-8ffc0c84ec3c	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YM-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YM	TCGA-A2-A0YM-01A	Primary Tumor
a5c94298-8413-4627-a7fb-8e070116cad0	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0DG-01A-21D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DG	TCGA-BH-A0DG-01A	Primary Tumor
b58f91d7-a936-477a-8ee4-33a4c911ded3	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-OL-A66I-01A-21D-A29O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A66I	TCGA-OL-A66I-01A	Primary Tumor
07b244d3-49dc-4027-bd5c-675ef17f106e	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0AU-11A-11D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0AU	TCGA-BH-A0AU-11A	Solid Tissue Normal
7e4c4d2d-7ecd-41c9-ab61-070c48ad4471	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-AR-A0TU-01A-31D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A0TU	TCGA-AR-A0TU-01A	Primary Tumor
6ea63888-6648-4c6d-b49a-2d61fa3c0515	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1BC-11A-32D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1BC	TCGA-E2-A1BC-11A	Solid Tissue Normal
db8d70b6-a4b2-40e4-a3e8-3bf833d5aaec	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-B6-A0WT-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0WT	TCGA-B6-A0WT-01A	Primary Tumor
63cd4bed-20cf-440b-9fa0-a0e581ab1955	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1FL-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1FL	TCGA-BH-A1FL-01A	Primary Tumor
d1b48d0b-a9f3-4e5b-84e4-bda16702f729	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-BH-A0W5-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0W5	TCGA-BH-A0W5-01A	Primary Tumor
35d512a5-7ac3-4116-a400-d68c0ef1a66d	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E9-A1ND-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1ND	TCGA-E9-A1ND-01A	Primary Tumor
406ef757-b55a-456f-92b0-6d2fafe796e4	jhu-usc.edu_BRCA.HumanMethylation450.16.lvl-3.TCGA-C8-A26V-01A-11D-A16G-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A26V	TCGA-C8-A26V-01A	Primary Tumor
7ec266be-d520-4ffe-91bc-b2f2b7e75fc8	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0DI-11A-32D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0DI	TCGA-BH-A0DI-11A	Solid Tissue Normal
3548f948-1245-4a49-9d2f-fe65b9058d6f	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1FX-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A1FX	TCGA-A2-A1FX-01A	Primary Tumor
52b2ce86-1a95-4cb9-b9a4-97af82cfa3d3	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EU-01A-11D-A138-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EU	TCGA-BH-A1EU-01A	Primary Tumor
44b0487d-40fc-4ed3-849c-52b6875ba71b	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-C8-A9FZ-01A-11D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-C8-A9FZ	TCGA-C8-A9FZ-01A	Primary Tumor
00fbb7bf-b569-4df9-993e-c81d65b11438	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1IF-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1IF	TCGA-E2-A1IF-01A	Primary Tumor
4c9abb44-be0c-46dc-95ec-84922491983c	jhu-usc.edu_BRCA.HumanMethylation450.13.lvl-3.TCGA-D8-A1XV-01A-11D-A14N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1XV	TCGA-D8-A1XV-01A	Primary Tumor
a4ccc34c-ce35-42f0-a0f7-22cd6877e14c	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1FV-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A1FV	TCGA-A2-A1FV-01A	Primary Tumor
ce604303-d8ca-44bb-86df-8bd4ac56e7ce	jhu-usc.edu_BRCA.HumanMethylation450.36.lvl-3.TCGA-BH-A5IZ-01A-11D-A27Y-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A5IZ	TCGA-BH-A5IZ-01A	Primary Tumor
18a5a8d2-b936-446b-84c4-ff44b3c82bd4	jhu-usc.edu_BRCA.HumanMethylation450.21.lvl-3.TCGA-E2-A3DX-01A-21D-A212-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A3DX	TCGA-E2-A3DX-01A	Primary Tumor
11834433-597e-48a7-bca5-0e80dd66702a	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JP-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JP	TCGA-D8-A1JP-01A	Primary Tumor
153a12dc-f456-4e40-a882-11c89772f202	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-5T-A9QA-01A-11D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-5T-A9QA	TCGA-5T-A9QA-01A	Primary Tumor
87b07194-b56e-474b-a505-85f64ccfa821	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-BH-A0AZ-11A-22D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0AZ	TCGA-BH-A0AZ-11A	Solid Tissue Normal
8c3ec474-7d86-48a3-a813-66e8e8ffba0f	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-BH-A0BJ-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A0BJ	TCGA-BH-A0BJ-01A	Primary Tumor
36776c72-92ab-4538-9ac7-e04b6a2d3215	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-E9-A1QZ-01A-21D-A16A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1QZ	TCGA-E9-A1QZ-01A	Primary Tumor
0f57c86e-6cc0-4abd-9fbc-3f798a17e6dc	jhu-usc.edu_BRCA.HumanMethylation450.22.lvl-3.TCGA-B6-A0I1-01A-11D-A21R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-B6-A0I1	TCGA-B6-A0I1-01A	Primary Tumor
58e9486c-9c2e-4f80-a27b-d8945f97a804	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-AR-A1AI-01A-11D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A1AI	TCGA-AR-A1AI-01A	Primary Tumor
ade86d42-25f3-4c44-8333-88563fa3dd89	jhu-usc.edu_BRCA.HumanMethylation450.12.lvl-3.TCGA-E9-A1RA-01A-11D-A14H-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E9-A1RA	TCGA-E9-A1RA-01A	Primary Tumor
34baf923-88d2-41df-87db-6c9e04b6c2aa	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-UU-A93S-01A-21D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-UU-A93S	TCGA-UU-A93S-01A	Primary Tumor
496666e1-1ab4-4b38-9566-6acd77ca1fe0	jhu-usc.edu_BRCA.HumanMethylation450.15.lvl-3.TCGA-AR-A24Q-01A-12D-A16A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A24Q	TCGA-AR-A24Q-01A	Primary Tumor
a27bce1a-8418-4328-9de3-99ef010065f5	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-S3-AA10-01A-21D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-S3-AA10	TCGA-S3-AA10-01A	Primary Tumor
04a25695-2782-4468-805a-34d83583c547	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-A2-A1G1-01A-21D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A1G1	TCGA-A2-A1G1-01A	Primary Tumor
c69db48b-6619-476d-a824-52f5c6a5fccb	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-BH-A1F2-11A-32D-A13T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1F2	TCGA-BH-A1F2-11A	Solid Tissue Normal
3b6090b0-8f60-4347-b9ed-a83f191d9958	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-A2-A0T4-01A-31D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0T4	TCGA-A2-A0T4-01A	Primary Tumor
ec16b579-0e10-4428-9bd5-7f3f4884b673	jhu-usc.edu_BRCA.HumanMethylation450.31.lvl-3.TCGA-EW-A6SB-01A-12D-A32T-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-EW-A6SB	TCGA-EW-A6SB-01A	Primary Tumor
f4c91faf-92d3-4fc9-b157-e6400b2185f1	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-AO-A12C-01A-11D-A10N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A12C	TCGA-AO-A12C-01A	Primary Tumor
747b9b27-e681-40f5-a9c2-82af4cbd1250	jhu-usc.edu_BRCA.HumanMethylation450.4.lvl-3.TCGA-AR-A0TW-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AR-A0TW	TCGA-AR-A0TW-01A	Primary Tumor
fa500800-53e1-42a2-ac91-dce0822765ef	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-OL-A66J-01A-11D-A29O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-OL-A66J	TCGA-OL-A66J-01A	Primary Tumor
28a12d81-c4b5-4e2a-b42b-4c01f3191008	jhu-usc.edu_BRCA.HumanMethylation450.6.lvl-3.TCGA-E2-A10B-01A-11D-A10N-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A10B	TCGA-E2-A10B-01A	Primary Tumor
daf4b716-81c6-41e0-94e0-725a86080057	jhu-usc.edu_BRCA.HumanMethylation450.35.lvl-3.TCGA-PL-A8LV-01A-21D-A41Q-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-PL-A8LV	TCGA-PL-A8LV-01A	Primary Tumor
7eb775f8-60dc-4dec-b15c-8436ee927844	jhu-usc.edu_BRCA.HumanMethylation450.29.lvl-3.TCGA-E2-A56Z-01A-12D-A29O-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A56Z	TCGA-E2-A56Z-01A	Primary Tumor
7934cad4-8a6d-4e55-a632-d976cab13f0b	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A15K-06A-11D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A15K	TCGA-E2-A15K-06A	Metastatic
9df3b411-19ce-4912-a2c5-7eaddd2d9db6	jhu-usc.edu_BRCA.HumanMethylation450.10.lvl-3.TCGA-D8-A1JB-01A-11D-A13K-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-D8-A1JB	TCGA-D8-A1JB-01A	Primary Tumor
b0a15712-0f5a-4463-a933-1ac25cb97067	jhu-usc.edu_BRCA.HumanMethylation450.27.lvl-3.TCGA-AQ-A54O-01A-11D-A268-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AQ-A54O	TCGA-AQ-A54O-01A	Primary Tumor
76746ebc-b742-419a-9fe0-6858c9090523	jhu-usc.edu_BRCA.HumanMethylation450.3.lvl-3.TCGA-AO-A0JJ-01A-11D-A10P-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-AO-A0JJ	TCGA-AO-A0JJ-01A	Primary Tumor
98e80cb9-b38d-4d15-a1f3-c5c8af95c356	jhu-usc.edu_BRCA.HumanMethylation450.9.lvl-3.TCGA-BH-A1EW-11B-33D-A138-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-BH-A1EW	TCGA-BH-A1EW-11B	Solid Tissue Normal
ca9e7633-9ed8-4e7b-8d36-d6c3a5b588ff	jhu-usc.edu_BRCA.HumanMethylation450.5.lvl-3.TCGA-A2-A0YD-01A-11D-A10A-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A2-A0YD	TCGA-A2-A0YD-01A	Primary Tumor
8a51b543-c4e8-49cb-891f-4a95639a9f54	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-E2-A1LB-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1LB	TCGA-E2-A1LB-01A	Primary Tumor
02135400-b817-480a-9a27-d0c6e0fe6f0a	jhu-usc.edu_BRCA.HumanMethylation450.8.lvl-3.TCGA-E2-A1AZ-01A-11D-A12R-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-E2-A1AZ	TCGA-E2-A1AZ-01A	Primary Tumor
21358114-29ea-45db-827b-359bd800a3f1	jhu-usc.edu_BRCA.HumanMethylation450.11.lvl-3.TCGA-A1-A0SG-01A-11D-A145-05.gdc_hg38.txt	DNA Methylation	Methylation Beta Value	TCGA-BRCA	TCGA-A1-A0SG	TCGA-A1-A0SG-01A	Primary Tumor
